Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1528445070931685376,"RT @ashwani_singh7 : Hii, a female friend is looking for a 2-bhk flat in Mumbai, preferably from Prabhadevi towards Fort area. 

If you have any leads, please do DM. Rt for cat blessings. :)",dreamingofchocolatetart,tartlikelemon,2022-05-22T18:37:56.000Z,Sun May 22 18:37:56 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1528282918082162689,"RT @DailyJulianne : I’ve been thinking a lot about MeToo and the men who had their lives “ruined” by assault or harassment allegations, so…I decided to do some googling into Where Are They Now",dreamingofchocolatetart,tartlikelemon,2022-05-22T07:53:36.000Z,Sun May 22 07:53:36 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1526917110894473229,kind of illegal how you have to fake sleep first in order to real sleep,dreamingofchocolatetart,tartlikelemon,2022-05-18T13:26:22.000Z,Wed May 18 13:26:22 +0000 2022,40,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1526916910012518400,@shayad_hay i panic and respond with I'm okay to every question I'm asked,dreamingofchocolatetart,tartlikelemon,2022-05-18T13:25:34.000Z,Wed May 18 13:25:34 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1525775873521004546,cant stop reading image descriptions of dog photos. real victory for everyone in this world,dreamingofchocolatetart,tartlikelemon,2022-05-15T09:51:30.000Z,Sun May 15 09:51:30 +0000 2022,7,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1525103191007760386,@akuner07 @BhattRohin @iamdatemike yes wanna hear tunes??,dreamingofchocolatetart,tartlikelemon,2022-05-13T13:18:30.000Z,Fri May 13 13:18:30 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1525073327869423616,RT @twoeyedbuffy : waht buk yuo want to read??. https://t.co/l3FNeCeeuT,dreamingofchocolatetart,tartlikelemon,2022-05-13T11:19:50.000Z,Fri May 13 11:19:50 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FSlXUjXWUB4upII.jpg,,,
1525073041478197248,RT @StimkyLink : Math's https://t.co/whOzyFPTqG,dreamingofchocolatetart,tartlikelemon,2022-05-13T11:18:42.000Z,Fri May 13 11:18:42 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FSlU_lPWUBUGmGG.jpg,,,
1525071473773191169,what is good icu watching material. cannot scandalise dadi sleeping next to me,dreamingofchocolatetart,tartlikelemon,2022-05-13T11:12:28.000Z,Fri May 13 11:12:28 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1525070728562823168,@BhattRohin @iamdatemike I'm almost all how,dreamingofchocolatetart,tartlikelemon,2022-05-13T11:09:30.000Z,Fri May 13 11:09:30 +0000 2022,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1524976707295293441,"RT @angbe3n : women: i'm entering my villain era

their villain era: speaking up for their their wants and needs",dreamingofchocolatetart,tartlikelemon,2022-05-13T04:55:54.000Z,Fri May 13 04:55:54 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1523952327962480642,i learn now as she eases into the more relaxed phases of these roles. as she tells me about her favourite kind of videos to see. as she suggests having maggi for lunch. as she tells me she hates roti sabzi and loves croissants.,dreamingofchocolatetart,tartlikelemon,2022-05-10T09:05:23.000Z,Tue May 10 09:05:23 +0000 2022,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1523952323482976259,"i have spent so much of my life looking at my mom in relation to the relationships she has - as a wife, a daughter in law, a mother. but who is she beyond all this? will i ever know?",dreamingofchocolatetart,tartlikelemon,2022-05-10T09:05:22.000Z,Tue May 10 09:05:22 +0000 2022,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1523952320043642880,i often wonder who my mom would've been if she was not a mom. if so much of her life was not me. if i was simply not here. would she have been someone else?,dreamingofchocolatetart,tartlikelemon,2022-05-10T09:05:21.000Z,Tue May 10 09:05:21 +0000 2022,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1523952317912928256,becoming like your own mom is a strange experience. but what is stranger is seeing your mom turn into yourself because you were both always the same,dreamingofchocolatetart,tartlikelemon,2022-05-10T09:05:20.000Z,Tue May 10 09:05:20 +0000 2022,7,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1522988006289772544,@paudhawrites @BhattRohin people have cars???,dreamingofchocolatetart,tartlikelemon,2022-05-07T17:13:31.000Z,Sat May 07 17:13:31 +0000 2022,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1521918131903422470,RT @maiQHuun : It takes most of therapy to allow people to even begin a conversation about their parents and how they may not be optimal. There is so much guilt in even beginning a conversation about fallible parents.,dreamingofchocolatetart,tartlikelemon,2022-05-04T18:22:13.000Z,Wed May 04 18:22:13 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1521840379296768001,"RT @JustStimming : Hello! People with ""chromosomal abnormalities"" can see your tweets about abortion! Reproductive rights and bodily autonomy are imperative, and we can talk about that without throwing people with disabilities under the bus! We really can!",dreamingofchocolatetart,tartlikelemon,2022-05-04T13:13:15.000Z,Wed May 04 13:13:15 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1518526553818234880,@nuthetics OMG i wanns meet uuu,dreamingofchocolatetart,tartlikelemon,2022-04-25T09:45:17.000Z,Mon Apr 25 09:45:17 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1517868004310089728,RT @eugene126412 : “aw you remembered” of course i did im in love with you,dreamingofchocolatetart,tartlikelemon,2022-04-23T14:08:27.000Z,Sat Apr 23 14:08:27 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1516710339605266434,"RT @asura_bi : Hi folks! We're trying to raise some money to buy food for the animals on the GNLU campus while we're on the break.
Please help us reach our goal!
UPI ID: kavyalagali7@okhdfcbank

(DM for more info) https://t.co/E9Mk9vRdw8",dreamingofchocolatetart,tartlikelemon,2022-04-20T09:28:18.000Z,Wed Apr 20 09:28:18 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FQxFUGEVkAAKQSE.jpg,,,
1508067334476361728,"RT @abhishekanicca : I could never move abroad for my PhD unlike my peers. And some people don't get why. They can't understand that for a person with disability and chronic illness, the prospect of falling ill, all alone in a foreign country, with unpredictable medical bills is just not an option.",dreamingofchocolatetart,tartlikelemon,2022-03-27T13:04:05.000Z,Sun Mar 27 13:04:05 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1507599501338447875,i remember being interested in academic reading just for the sake of it. Now I'm back to wattpad. Full life cycle,dreamingofchocolatetart,tartlikelemon,2022-03-26T06:05:05.000Z,Sat Mar 26 06:05:05 +0000 2022,7,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1506974793232310279,@akuner07 @coolkerny crash is plane bb,dreamingofchocolatetart,tartlikelemon,2022-03-24T12:42:43.000Z,Thu Mar 24 12:42:43 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1506940283149164547,@coolkerny Cash is king,dreamingofchocolatetart,tartlikelemon,2022-03-24T10:25:35.000Z,Thu Mar 24 10:25:35 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1506029195075366914,RT @LilyYily : my love language is cooking elaborate meals screaming at everyone to get out of the kitchen then loudly announcing the food was NOT MY BEST and waiting for compliments,dreamingofchocolatetart,tartlikelemon,2022-03-21T22:05:15.000Z,Mon Mar 21 22:05:15 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1505898588668252160,"RT @sallyrooneyscat : when i joined college and started living in the hostel, i was a very physical touch deprived person. my family doesn't believe a lot in hugs and kisses. I started living in a hostel and the world of small acts of physical affection in everyday situations opened up for me!!!",dreamingofchocolatetart,tartlikelemon,2022-03-21T13:26:16.000Z,Mon Mar 21 13:26:16 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1505867157636202498,"@BhattRohin you already are doctor. mending broken heart....,!💝💝💝💕💕💕🐆🐆🐆🐖🍄🐖🐖🐈‍⬛🐈‍⬛",dreamingofchocolatetart,tartlikelemon,2022-03-21T11:21:22.000Z,Mon Mar 21 11:21:22 +0000 2022,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1505455772985028609,"RT @empathywarrior : I know a lot about the grief that can accompany long periods of illness where you are isolated and bored, but it's harder to talk about the less admirable or pitiable emotions like the overwhelming envy or even anger one can have about other people's lives just...moving on",dreamingofchocolatetart,tartlikelemon,2022-03-20T08:06:40.000Z,Sun Mar 20 08:06:40 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1505415752781729793,"RT @kelseysmigraine : I noticed that almost every doctor mentions lifestyle changes to help with migraine but what happens when you’re in such a bad place to actually implement changes. With refractory chronic migraine, I have migraine symptoms 24/7. (1/2)",dreamingofchocolatetart,tartlikelemon,2022-03-20T05:27:39.000Z,Sun Mar 20 05:27:39 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1503435747990568961,"RT @wooingofetain : Being a girl, and learning the world is not for you, it’s like a kind of death. Womanhood is a prolonged dying, starting the day you flower. We rot as soon as we ripen.",dreamingofchocolatetart,tartlikelemon,2022-03-14T18:19:49.000Z,Mon Mar 14 18:19:49 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1503435574836805632,the audacity of men to get mad and use tiredness as an excuse. like dude who do you think does all the cooking and cleaning up after you and taking care of your children,dreamingofchocolatetart,tartlikelemon,2022-03-14T18:19:08.000Z,Mon Mar 14 18:19:08 +0000 2022,11,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1502525760564711424,RT @flightofsand : https://t.co/1nKa0QQQWs,dreamingofchocolatetart,tartlikelemon,2022-03-12T06:03:51.000Z,Sat Mar 12 06:03:51 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FNgDOMQaIAU-Dll.jpg,,,
1502524447588327425,"RT @MercedesAMGF1 : Inspector Seb is at it again. 🕵️‍♂️😂

@AstonMartinF1, come collect your man. 🙏 https://t.co/zmXbxRhYU7",dreamingofchocolatetart,tartlikelemon,2022-03-12T05:58:38.000Z,Sat Mar 12 05:58:38 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FNfmiLLWUAIPQ9g.jpg,https://pbs.twimg.com/media/FNfmpjwWQAMHE8r.jpg,https://pbs.twimg.com/media/FNfmm-sXwAQNzrC.jpg,
1502197028180267011,"RT @awesomebrandi : People DO want to work. I find that yes, most people DO want to work. But:
- People don't want to work for unlivable wages.
- People don't want to work in hostile environments.
- People deserve rest and time off.
- People deserve accommodations and flexibility in their work.",dreamingofchocolatetart,tartlikelemon,2022-03-11T08:17:35.000Z,Fri Mar 11 08:17:35 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1502196525543288832,"RT @swampflora : I hid my disabilities so this wasn't directed at me, but a professor in a senior level psych class - who was a psychologist - was talking about one of my mental illnesses, and said ""of course, none of you have [diagnosis]; you wouldn't have made it this far in college if you did"" https://t.co/EpPKLaoPzR",dreamingofchocolatetart,tartlikelemon,2022-03-11T08:15:35.000Z,Fri Mar 11 08:15:35 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/wonder_cripple/status/1502079786478358551 ,0,0,,,,,
1502196271087374338,"RT @Nicole_Lee_Sch : Sadly we (@Nicole_Lee_Sch, @Mbookm01, and @DisabledArchaeo) are pulling our panel ""Embodied Experiences of Disability as Historical Praxis"" from #AAHM22. Unfortunately we were not granted hybrid accommodations, and we can't risk our lives to present our research. 1/7",dreamingofchocolatetart,tartlikelemon,2022-03-11T08:14:35.000Z,Fri Mar 11 08:14:35 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,3,,,,,
1502194546217684997,RT @bennessb : absolutely incredible how even folk who are textbook hypermobile may initially have trouble believing that their hypermobility is clinically significant bc typically they’ve been told unequivocally by doctors for years/decades that there’s nothing clinically significant going on.,dreamingofchocolatetart,tartlikelemon,2022-03-11T08:07:43.000Z,Fri Mar 11 08:07:43 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1502194070029881346,"RT @ManjiriIndurkar : When you are fat, so much of your personhood is dependent on that one thing about you. It literally governs everything in your life. From food to clothes to love to sex to illness to travel to things I can't even think of. When you are fat, everything else about you is irrelevant",dreamingofchocolatetart,tartlikelemon,2022-03-11T08:05:50.000Z,Fri Mar 11 08:05:50 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1499522219793207301,"RT @throughfibrofog : 'How we are treated by a doctor can be bound up in medical language, as well as looks, raised eyebrows, silences even, that all convey something, but we aren’t always sure what'

#MedicalGaslighting #Gaslighting #ChronicIllness #Spoonies #Disability 

https://t.co/VB9pPyWXpS",dreamingofchocolatetart,tartlikelemon,2022-03-03T23:08:51.000Z,Thu Mar 03 23:08:51 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.throughthefibrofog.com/victim-medical-gaslighting-woman/ ,5,0,,,,,
1496380691956867077,"reading eleanor oliphant is fine made me smile. what a tale of how therapy, support and care help. and how getting better is work, and is letting go of your own wrong perceptions. and how therapy sometimes feels useless, but mostly never is",dreamingofchocolatetart,tartlikelemon,2022-02-23T07:05:33.000Z,Wed Feb 23 07:05:33 +0000 2022,14,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1494932416678400000,"RT @ManjiriIndurkar : Becoming an asshole becoz of trauma often feels like a male privilege. Every woman I know carries years of trauma, sexual or otherwise. Yet most of them are not behaving poorly. But traumatized white men in America are gunning people. In India, they're abusive becoz mommy issues",dreamingofchocolatetart,tartlikelemon,2022-02-19T07:10:37.000Z,Sat Feb 19 07:10:37 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1494932377780383746,taking a leap of faith and applying for funding for my dream project. pls manifest,dreamingofchocolatetart,tartlikelemon,2022-02-19T07:10:28.000Z,Sat Feb 19 07:10:28 +0000 2022,39,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1493279721609592833,sometimes you just want a day to get over but fuck the day just keeps giving,dreamingofchocolatetart,tartlikelemon,2022-02-14T17:43:24.000Z,Mon Feb 14 17:43:24 +0000 2022,16,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1492162735852769280,"@IshmeetNagpal going to a doctor and getting crap there when trying to advocate for pain is something I've gone through so many times. I have no solutions, but only love and solidarity for you. Please hug mira a bit extra, and try to believe that you know your body best (tho thats too hard)",dreamingofchocolatetart,tartlikelemon,2022-02-11T15:44:53.000Z,Fri Feb 11 15:44:53 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1492162250420805639,@nuthetics nu i love u!!!!,dreamingofchocolatetart,tartlikelemon,2022-02-11T15:42:58.000Z,Fri Feb 11 15:42:58 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1492154728033095682,RT @dynamicallydis : Having a body is so annoying. The amount of upkeep and maintenance a human body requires? Unbelievable. Ridiculous.,dreamingofchocolatetart,tartlikelemon,2022-02-11T15:13:04.000Z,Fri Feb 11 15:13:04 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1492154405067517953,@coolkerny @akuner07 it tore,dreamingofchocolatetart,tartlikelemon,2022-02-11T15:11:47.000Z,Fri Feb 11 15:11:47 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1492154362872819723,@coolkerny @akuner07 i have this shirt...whydjidjdjdkcc,dreamingofchocolatetart,tartlikelemon,2022-02-11T15:11:37.000Z,Fri Feb 11 15:11:37 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1492062957257191425,"RT @SomeLatinWord : WhatsApp was always meant for friendly conversations, sexting and silly media. It becoming a place to have hostile and harmful shit like ""hey could you please look up cases on challenging order to close evidence by a civil revision petition"" shall be what destroys us in the end.",dreamingofchocolatetart,tartlikelemon,2022-02-11T09:08:24.000Z,Fri Feb 11 09:08:24 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1491018630167150592,"ahaha desserts for deal completion?? unheard of where i work, all u get is more taana and reminders that you are in fact, useless and easily replaceable...",dreamingofchocolatetart,tartlikelemon,2022-02-08T11:58:37.000Z,Tue Feb 08 11:58:37 +0000 2022,15,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1489891859551834116,"RT @sagebeifong : “I’m free February 14th” yeah we know, you can practically recite the entire script of Revenge of the Sith from memory",dreamingofchocolatetart,tartlikelemon,2022-02-05T09:21:14.000Z,Sat Feb 05 09:21:14 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1488839275261009920,@ManthanNagpal but there will always ALWAYS be a next deliverable,dreamingofchocolatetart,tartlikelemon,2022-02-02T11:38:39.000Z,Wed Feb 02 11:38:39 +0000 2022,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1487396138475220997,"some days all i can think of is the amount and types of shitty abuse that I've just managed to autopilot my way through in life. its been a long time but i guess some wounds never completely heal, and some things seem scary no matter how far away they are mow",dreamingofchocolatetart,tartlikelemon,2022-01-29T12:04:08.000Z,Sat Jan 29 12:04:08 +0000 2022,11,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1487357676690411522,@coolkerny dhoom machale,dreamingofchocolatetart,tartlikelemon,2022-01-29T09:31:18.000Z,Sat Jan 29 09:31:18 +0000 2022,1,0,et,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1487111947619569665,thought about adding my new diagnosis to my bio but I've officially run out of characters...,dreamingofchocolatetart,tartlikelemon,2022-01-28T17:14:52.000Z,Fri Jan 28 17:14:52 +0000 2022,10,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1485281108250210306,@ashwani_singh7 +100000000,dreamingofchocolatetart,tartlikelemon,2022-01-23T15:59:46.000Z,Sun Jan 23 15:59:46 +0000 2022,5,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1482292624186765314,so what if my job makes me cry and i have absolutely no life and i am always stressed and everyone is mean and horrible...i,dreamingofchocolatetart,tartlikelemon,2022-01-15T10:04:35.000Z,Sat Jan 15 10:04:35 +0000 2022,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1480454572992696323,"hello, looking for someone who has been on long term penicillin for treatment of rheumatic heart disease. desperate to find someone who can understand my pain, after going through it alone for 16 years. please please retweet for reach. thank you!",dreamingofchocolatetart,tartlikelemon,2022-01-10T08:20:50.000Z,Mon Jan 10 08:20:50 +0000 2022,45,81,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1479313363075100672,"why is chronic illness so cruel, you think you're just a little better and then it rains once and ALL YOUR BELIEFS COME CRASHING DOWN.",dreamingofchocolatetart,tartlikelemon,2022-01-07T04:46:04.000Z,Fri Jan 07 04:46:04 +0000 2022,17,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1478373617234763781,i wish i could stop equating wanting emotional support with weakness,dreamingofchocolatetart,tartlikelemon,2022-01-04T14:31:51.000Z,Tue Jan 04 14:31:51 +0000 2022,9,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
