Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1527888622166634498,@makemytripcare @MakeMyTripTech @makemytrip @makemytripjobs why has my request been closed???? I have not even received the refund for the flight that was cancelled from airlines end!!!! https://t.co/60ILWEFUAw,shivangi,disabledspice,2022-05-21T05:46:48.000Z,Sat May 21 05:46:48 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,4,photo,https://pbs.twimg.com/media/FTQmPXPaAAIaPtg.jpg,,,
1527642049776058368,"@saurabhkirtani @kanupriyajaggi @tinucherian @venky_mmt @madhu_gopinath please help me get my refund processed from @makemytrip @makemytripcare, it has been more than 50 days now. I am sincerely requesting please help for humanity sake. refund application number 098-6937842442",shivangi,disabledspice,2022-05-20T13:27:01.000Z,Fri May 20 13:27:01 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,7,,,,,
1527641236236283910,@makemytrip @makemytripcare @airindiain please update me on my refund application status,shivangi,disabledspice,2022-05-20T13:23:47.000Z,Fri May 20 13:23:47 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,3,,,,,
1527324400017883142,"@makemytrip @makemytripcare @MakeMyTripTech @makemytripjobs @MakeMyTripGreen @MakeMyTripIndia really exhausted, just want my refund :(",shivangi,disabledspice,2022-05-19T16:24:47.000Z,Thu May 19 16:24:47 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,6,,,,,
1527321185826263042,"@makemytripcare Thank you for the response, but it has been 50 days since i have been waiting for an update from your team. You all have not even acknowledged or responded to me since the past 3-4 days. Please I am sincerely requesting for help!",shivangi,disabledspice,2022-05-19T16:12:01.000Z,Thu May 19 16:12:01 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1527318784566231041,"@airindiain @FlyWithIX hello, please any updates for my refund application approval?",shivangi,disabledspice,2022-05-19T16:02:29.000Z,Thu May 19 16:02:29 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,,,,,
1527318581369016321,"@makemytripcare @makemytrip @MakeMyTripTech hello, please any updates for my refund?",shivangi,disabledspice,2022-05-19T16:01:40.000Z,Thu May 19 16:01:40 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,3,,,,,
1526910515880275968,@makemytripcare please update me on the status of my refund application? What is going on? WHY is it taking so long? It is now 50 days since i have been waiting for refund!,shivangi,disabledspice,2022-05-18T13:00:10.000Z,Wed May 18 13:00:10 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,,,,,
1526910454077231104,@makemytripcare @makemytrip @MakeMyTripTech  please update me on the status of my refund application? What is going on? WHY is it taking so long? It is now 50 days since i have been waiting for refund!,shivangi,disabledspice,2022-05-18T12:59:55.000Z,Wed May 18 12:59:55 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,3,,,,,
1526833900190068736,@makemytripcare @airindiain please update me on the status of my refund application? What is going on? WHY is it taking so long? It is now 50 days since i have been waiting for refund!,shivangi,disabledspice,2022-05-18T07:55:43.000Z,Wed May 18 07:55:43 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,,,,,
1526473265656774656,"@BhalchandraPar8 @makemytripcare Please let me know if issue isn't resolve soon. I am planning to create a group of aggrieved 
@makemytrip/ @makemytripcare
 customers to file a collective petition.",shivangi,disabledspice,2022-05-17T08:02:41.000Z,Tue May 17 08:02:41 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,4,,,,,
1526439150303387652,"@airindiain I have given you all details, can you please update me on the status of my Refund Application from your end?",shivangi,disabledspice,2022-05-17T05:47:07.000Z,Tue May 17 05:47:07 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1526437411898552321,"@Sidd_MCFC @airindiain @Vinamralongani @LiveFromALounge Air India, please approve my Refund Application immediately, it's been more than 45 days!!!!",shivangi,disabledspice,2022-05-17T05:40:13.000Z,Tue May 17 05:40:13 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1526437274832891904,"@SminuJindal @airindiain @RNTata2000 @JM_Scindia Air India, Please approve my Refund Application immediately, it's been more than 45 days!!!!",shivangi,disabledspice,2022-05-17T05:39:40.000Z,Tue May 17 05:39:40 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1526437065595899904,@Arun_Kaku05 @airindiain @TataCompanies @RNTata2000 @airindiain please respond to my DM about Refund Application approval?,shivangi,disabledspice,2022-05-17T05:38:50.000Z,Tue May 17 05:38:50 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,5,,,,,
1526225762248171520,@airindiain why are you not approving my RA? See response from travel agent on 29th April 2022. What am I as aggrieved customer supposed to do when airlines is blaming travel agent and travel agent is blaming airlines since 45 FREAKING DAYS!! https://t.co/S35pJAf2TX,shivangi,disabledspice,2022-05-16T15:39:12.000Z,Mon May 16 15:39:12 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FS49dOMakAAaMC0.jpg,,,
1526223985108975616,@airindiain Can you please clarify why you are not reverting with the RA approval? What is the delay?,shivangi,disabledspice,2022-05-16T15:32:08.000Z,Mon May 16 15:32:08 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1526221755593129984,@airindiain Please check and acknowledge why refund application raised by @makemytrip is still pending approval from your end? https://t.co/4zj0cJDnfr,shivangi,disabledspice,2022-05-16T15:23:17.000Z,Mon May 16 15:23:17 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/FS46h6caQAAgkdF.jpg,,,
1526213323733504001,"@airindiain Please check DM. Why have you not approved refund request till now? 
It has been more than 45 days, please do this immediately!",shivangi,disabledspice,2022-05-16T14:49:46.000Z,Mon May 16 14:49:46 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1526208381001707520,@pritamr @airindiain @makemytrip @makemytripcare Please let me know if issue isn't resolve soon. I am planning to create a group of aggrieved @makemytrip / @makemytripcare customers to file a collective petition.,shivangi,disabledspice,2022-05-16T14:30:08.000Z,Mon May 16 14:30:08 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,6,,,,,
1526207561355042816,"@Srcc_Himanshu @airindiain @makemytrip @makemytripcare Thank you so much for this link, Himanshu. Very helpful indeed.",shivangi,disabledspice,2022-05-16T14:26:52.000Z,Mon May 16 14:26:52 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1526207137268965376,@makemytripcare I only have one missed call while I was in a meeting. Please respond to my multiple DMs and emails asking for the 10 digit RA number!,shivangi,disabledspice,2022-05-16T14:25:11.000Z,Mon May 16 14:25:11 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1526127847328260101,"I've being trying to get a refund for a @airindiain flight that was cancelled due to weather conditions. You would think that this is a simple enough issue to resolve but with @makemytrip @makemytripcare it has literally been an absolute nightmare!
Please help if u know anyone! https://t.co/sTS7TtbnFt",shivangi,disabledspice,2022-05-16T09:10:07.000Z,Mon May 16 09:10:07 +0000 2022,5,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,3,photo,https://pbs.twimg.com/media/FS3lMEZUYAAneLc.jpg,,,
1526103478216839168,@makemytripcare Any updates please?,shivangi,disabledspice,2022-05-16T07:33:17.000Z,Mon May 16 07:33:17 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,,,,,
1526103131683438592,@makemytripcare Any updates please?,shivangi,disabledspice,2022-05-16T07:31:54.000Z,Mon May 16 07:31:54 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1526103048967553024,@makemytripcare Any updates please?,shivangi,disabledspice,2022-05-16T07:31:35.000Z,Mon May 16 07:31:35 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1525881023615016960,"website and that was cancelled due to weather conditions.
I sincerely request you to help me with this small favour. As a person with disability I am really struggling and would be extremely grateful for any support you can provide regarding this.
Thank you. Good day :)",shivangi,disabledspice,2022-05-15T16:49:20.000Z,Sun May 15 16:49:20 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1525880977641246726,"@BelongCo Hi Belong Co, I am messaging you as I saw you partnering/working with @makemytrip
I want to ask small favour to please connect me to your MMT contact. I have been trying to get my refund processed from them for more than 45 days for a flight I booked from their...",shivangi,disabledspice,2022-05-15T16:49:09.000Z,Sun May 15 16:49:09 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1525880684107010049,"website and that was cancelled due to weather conditions.
I sincerely request you to help me with this small favour. As a person with disability I am really struggling and would be extremely grateful for any support you can provide regarding this.
Thank you. Good day :)",shivangi,disabledspice,2022-05-15T16:47:59.000Z,Sun May 15 16:47:59 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1525880641694277632,"@saurabhkirtani Hi Saurabh, I am messaging you as I saw you partnering/working with @makemytrip
I want to ask small favour to please connect me to your MMT contact. I have been trying to get my refund processed from them for more than 45 days for a flight I booked from their...",shivangi,disabledspice,2022-05-15T16:47:49.000Z,Sun May 15 16:47:49 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1525880195617411078,"website and that was cancelled due to weather conditions.
I sincerely request you to help me with this small favour. As a person with disability I am really struggling and would be extremely grateful for any support you can provide regarding this.
Thank you. Good day :)",shivangi,disabledspice,2022-05-15T16:46:02.000Z,Sun May 15 16:46:02 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1525880144497283072,"@tinucherian Hi Tinu, I am messaging you as I saw you partnering/working with @makemytrip
I want to ask small favour to please connect me to your MMT contact. I have been trying to get my refund processed from them for more than 45 days for a flight I booked from their...",shivangi,disabledspice,2022-05-15T16:45:50.000Z,Sun May 15 16:45:50 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1525879454639063041,"website and that was cancelled due to weather conditions.
I sincerely request you to help me with this small favour. As a person with disability I am really struggling and would be extremely grateful for any support you can provide regarding this.
Thank you. Good day :)",shivangi,disabledspice,2022-05-15T16:43:06.000Z,Sun May 15 16:43:06 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1525879396136980480,"@kanupriyajaggi Hi Kanupriya, I am messaging you as I saw you partnering/working with @makemytrip
I want to ask small favour to please connect me to your MMT contact. I have been trying to get my refund processed from them for more than 45 days for a flight I booked from their...",shivangi,disabledspice,2022-05-15T16:42:52.000Z,Sun May 15 16:42:52 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1525879154029211648,"website and that was cancelled due to weather conditions.
I sincerely request you to help me with this small favour. As a person with disability I am really struggling and would be extremely grateful for any support you can provide regarding this.
Thank you. Good day :)",shivangi,disabledspice,2022-05-15T16:41:54.000Z,Sun May 15 16:41:54 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1525879099733864449,"@piykumar Hi Piyush, I am messaging you as I saw you partnering/working with @makemytrip
I want to ask small favour to please connect me to your MMT contact. I have been trying to get my refund processed from them for more than 45 days for a flight I booked from their...",shivangi,disabledspice,2022-05-15T16:41:41.000Z,Sun May 15 16:41:41 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1525878682883043329,"website and that was cancelled due to weather conditions.
I sincerely request you to help me with this small favour. As a person with disability I am really struggling and would be extremely grateful for any support you can provide regarding this.
Thank you. Good day :)",shivangi,disabledspice,2022-05-15T16:40:02.000Z,Sun May 15 16:40:02 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1525878634593935360,"@venky_mmt Hi Venky, I am messaging you as I saw you partnering/working with @makemytrip
I want to ask small favour to please connect me to your MMT contact. I have been trying to get my refund processed from them for more than 45 days for a flight I booked from their...",shivangi,disabledspice,2022-05-15T16:39:50.000Z,Sun May 15 16:39:50 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1525878052856639488,"website and that was cancelled due to weather conditions.
I sincerely request you to help me with this small favour. As a person with disability I am really struggling and would be extremely grateful for any support you can provide regarding this.
Thank you. Good day :)",shivangi,disabledspice,2022-05-15T16:37:31.000Z,Sun May 15 16:37:31 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1525877926595469312,"@madhu_gopinath Hi Madhu, I am messaging you as I saw you partnering/working with @makemytrip
I want to ask small favour to please connect me to your MMT contact. I have been trying to get my refund processed from them for more than 45 days for a flight I booked from their...",shivangi,disabledspice,2022-05-15T16:37:01.000Z,Sun May 15 16:37:01 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1525460514041921536,"@makemytripcare @paajiAmbalaWala @makemytrip
@makemytripcare
Cancelled flight confirmation number 15553554
You can refer this number to confirm from Air India that flight was cancelled from their end. Can you please get back to me with 10 digit RA NUMBER immediately",shivangi,disabledspice,2022-05-14T12:58:22.000Z,Sat May 14 12:58:22 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,4,,,,,
1525460432382996480,"@makemytripcare @makemytrip
@makemytripcare
Cancelled flight confirmation number 15553554
You can refer this number to confirm from Air India that flight was cancelled from their end. Can you please get back to me with 10 digit RA NUMBER immediately",shivangi,disabledspice,2022-05-14T12:58:03.000Z,Sat May 14 12:58:03 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,3,,,,,
1525460287864082432,"@makemytripcare
Cancelled flight confirmation number 15553554
You can refer this number to confirm from Air India that flight was cancelled from their end. Can you please get back to me with 10 digit RA NUMBER immediately",shivangi,disabledspice,2022-05-14T12:57:28.000Z,Sat May 14 12:57:28 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,,,,,
1525460161435156480,"@makemytrip @makemytripcare
Cancelled flight confirmation number 15553554
You can refer this number to confirm from Air India that flight was cancelled from their end. Can you please get back to me with 10 digit RA NUMBER immediately",shivangi,disabledspice,2022-05-14T12:56:58.000Z,Sat May 14 12:56:58 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,,,,,
1525460032527400960,"@makemytrip
@makemytripcare
Cancelled flight confirmation number 15553554
You can refer this number to confirm from Air India that flight was cancelled from their end. Can you please get back to me with 10 digit RA NUMBER immediately",shivangi,disabledspice,2022-05-14T12:56:28.000Z,Sat May 14 12:56:28 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,,,,,
1525458898039492608,"@makemytrip @makemytripcare Cancelled flight confirmation number 15553554
You can refer this number to confirm from Air India that flight was cancelled from their end. Can you please get back to me with 10 digit RA NUMBER immediately",shivangi,disabledspice,2022-05-14T12:51:57.000Z,Sat May 14 12:51:57 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1523557816304214017,"RT @Dislangmag : We are proud of all the powerful and important narratives that we have published. Please read and share, and yes, please consider writing for us.

https://t.co/fdR3qIVc2c https://t.co/NSD5gUJBfl",shivangi,disabledspice,2022-05-09T06:57:44.000Z,Mon May 09 06:57:44 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://medium.com/dislang ,0,0,photo,https://pbs.twimg.com/media/FSD42fyaMAAFsQ3.jpg,,,
1523211523795001345,"RT @chennaipride : Urgent alert: 18 y.o. guy forcibly admitted by parents in Sneka MindCare Hospital, Tirunelveli, after they got to know of his relationship with another man. Apparently he's being kept sedated. Any contacts who know the psychiatrist https://t.co/ZMpVREKnNW and can help?",shivangi,disabledspice,2022-05-08T08:01:41.000Z,Sun May 08 08:01:41 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://snekamindcarecentre.com/ ,0,0,,,,,
1523194766808469504,"RT @The_G_Genie : Starbucks has cut our labor so much that our customers have to wait 30, 40 mins for their orders. This is a picture taken *after* our morning rush, this is all the food &amp; drinks people *abandoned*. But Starbucks still makes sure to hang up fresh anti union propaganda in the back. https://t.co/YCISehdiIg",shivangi,disabledspice,2022-05-08T06:55:06.000Z,Sun May 08 06:55:06 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FSG9ulRXEAANZ3u.jpg,,,
1519702454174044162,"@paajiAmbalaWala @makemytripcare @IndiGo6E If you donot take my concern seriously and immediately, I'll publically shame you for putting me through this as a person with disabilities, I'll file a case against you in the consumer court and a case in violation of Rights for Persons with Disabilities Act 2016",shivangi,disabledspice,2022-04-28T15:37:54.000Z,Thu Apr 28 15:37:54 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,,,,,
1519702425346531328,"@paajiAmbalaWala @makemytripcare @makemytrip @IndiGo6E If you donot take my concern seriously and immediately, I'll publically shame you for putting me through this as a person with disabilities, I'll file a case against you in the consumer court and a case in violation of Rights for Persons with Disabilities Act 2016",shivangi,disabledspice,2022-04-28T15:37:47.000Z,Thu Apr 28 15:37:47 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1519702402445705216,"@makemytripcare @aalok_kant If you donot take my concern seriously and immediately, I'll publically shame you for putting me through this as a person with disabilities, I'll file a case against you in the consumer court and a case in violation of Rights for Persons with Disabilities Act 2016",shivangi,disabledspice,2022-04-28T15:37:42.000Z,Thu Apr 28 15:37:42 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1519702359856664576,"@makemytripcare If you donot take my concern seriously and immediately, I'll publically shame you for putting me through this as a person with disabilities, I'll file a case against you in the consumer court and a case in violation of Rights for Persons with Disabilities Act 2016",shivangi,disabledspice,2022-04-28T15:37:31.000Z,Thu Apr 28 15:37:31 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1519702154562265089,"@makemytripcare If you donot take my concern seriously and immediately, I'll publically shame you for putting me through this as a person with disabilities, I'll file a case against you in the consumer court and a case in violation of Rights for Persons with Disabilities Act 2016",shivangi,disabledspice,2022-04-28T15:36:43.000Z,Thu Apr 28 15:36:43 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1519699748772491264,"@makemytripcare @makemytrip if you dont take my concern seriously, promptly and immediately, I will publically shame your company for putting me through this as a person with disabilities, I'll file a case against you in the consumer court and case  in violation of RPwD Act 2016!",shivangi,disabledspice,2022-04-28T15:27:09.000Z,Thu Apr 28 15:27:09 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1519613695470436353,"RT @abhishekanicca : The worst part of getting a disability certificate in India is the traumatic questioning and the ableist gaze which you are subjected to.

If that is a violation that many disabled people have to go through again for UDID, it is basically a way to harass disabled people.",shivangi,disabledspice,2022-04-28T09:45:12.000Z,Thu Apr 28 09:45:12 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1519611579909562369,"@makemytripcare @makemytrip Hello, I've been trying to contact your customer care for past 28 days via phone and email but have not veen able to get through. This is regarding a refund of a cancelled flight. Please contact me ASAP on priority!!!",shivangi,disabledspice,2022-04-28T09:36:48.000Z,Thu Apr 28 09:36:48 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1519557941820416001,@makemytripcare Hello can you please respond,shivangi,disabledspice,2022-04-28T06:03:40.000Z,Thu Apr 28 06:03:40 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1519367442106970112,@makemytripcare I've already sent many DMs,shivangi,disabledspice,2022-04-27T17:26:41.000Z,Wed Apr 27 17:26:41 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1519357981766262784,"@makemytrip Hello, I've been trying to contact your customer care for past 28 days via phone and email but have not veen able to get through. This is regarding a refund of a cancelled flight. Please contact me ASAP on priority!!!",shivangi,disabledspice,2022-04-27T16:49:05.000Z,Wed Apr 27 16:49:05 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
