Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1524758296313225216,@Paytmcare Hi my acct is suddenly disabled and my money is stuck..pls help. I  survive on online transactions because of disability. Urgent,chrisR,christinaraj13,2022-05-12T14:28:01.000Z,Thu May 12 14:28:01 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1524563155455602688,"@Umesh_R_Anand @HDFCERGOGIC @abhealthin @socialpwds @DisabilityIndia @JoChopra @drsitu @HaryanaRpwd @vinodkapri I never got insurance because I have severe  Harlequin ichthyosis and epidermolysis bullosa. I tried for 30 yrs, I have to part with my savings,  everytime I visit  hospital,   I am sent around for other tests. I stopped visiting hospitals  Sad state of affairs @MoHFW_INDIA",chrisR,christinaraj13,2022-05-12T01:32:35.000Z,Thu May 12 01:32:35 +0000 2022,2,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,10,,,,,
1523671844145881088,"@NPRD_IN @IndianExpress @IndiGo6E @drsitu @Shampa_Sengupta @DGCAIndia @ncpedp_india I faced similar problem,  the person who was handling my wheelchair on Feb 25 at Hyd Airport demanded money . He was so angry with me for not givng money . He slammed  car door n my face after I sat in the cab. cab driver was shocked too. I felt insulted to be dependant",chrisR,christinaraj13,2022-05-09T14:30:50.000Z,Mon May 09 14:30:50 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,7,,,,,
1523462233443155969,@DCsofIndia I seek your help in finding this lil boy with ichthyosis. I am from ichthyosis support group CIRM in India. @AditiGargIAS @PamelaSatpathy @dhpatra @WHO @UN,chrisR,christinaraj13,2022-05-09T00:37:55.000Z,Mon May 09 00:37:55 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,6,,,,,
1523234874219704320,"@PamelaSatpathy Ma'am,  need help in tracking this lil boy. Pls help.

https://t.co/UbewXp2GHB",chrisR,christinaraj13,2022-05-08T09:34:29.000Z,Sun May 08 09:34:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://youtu.be/1bJjJLzCuoY ,0,1,,,,,
1522794489135321090,"@amazonIN I need to speak with customer care , urgent pls",chrisR,christinaraj13,2022-05-07T04:24:33.000Z,Sat May 07 04:24:33 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1521755516854177792,@UNinIndia Agree,chrisR,christinaraj13,2022-05-04T07:36:02.000Z,Wed May 04 07:36:02 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1521738500080472064,"@TsspdclCorporat Clock tower location SD road, patny has no power  more that 7 hours since morning. Pls restore power soon. Physically challenged finding it tough.",chrisR,christinaraj13,2022-05-04T06:28:25.000Z,Wed May 04 06:28:25 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1520742522909523968,@Saicharankonda5,chrisR,christinaraj13,2022-05-01T12:30:46.000Z,Sun May 01 12:30:46 +0000 2022,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1519894764698877955,@Sightsavers_Pol I agree,chrisR,christinaraj13,2022-04-29T04:22:04.000Z,Fri Apr 29 04:22:04 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1519238361533194241,"Finally a support group and website for ichthyosis in India @dhpatra @Sirishaperi 
https://t.co/BiSgERcCPJ https://t.co/79jIDtxd19",chrisR,christinaraj13,2022-04-27T08:53:46.000Z,Wed Apr 27 08:53:46 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,http://Www.cirmindia.org ,0,2,photo,https://pbs.twimg.com/media/FRVrPPmaIAAbAUc.jpg,,,
1517373939697459202,@carlyfindlay @Refinery29AU So true....,chrisR,christinaraj13,2022-04-22T05:25:13.000Z,Fri Apr 22 05:25:13 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1516683080471552001,"And also that being disabled,  doesn't mean we  should be penalized by society https://t.co/pLilHel9LL",chrisR,christinaraj13,2022-04-20T07:39:59.000Z,Wed Apr 20 07:39:59 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/chr0nicallycute/status/1516371056654794755 ,0,0,,,,,
1513005938336145414,@GHMansfield Everyone does that in the place I live....been gearing that all my life..,chrisR,christinaraj13,2022-04-10T04:08:20.000Z,Sun Apr 10 04:08:20 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1512713677337952258,@MimiMala1 Congratulations beautiful,chrisR,christinaraj13,2022-04-09T08:47:00.000Z,Sat Apr 09 08:47:00 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1512666011673059328,"@SaysSiryn @CobbleEnd @XianJaneway @chr0nicallycute No worries,  living with severe Ichthyosis condition is terrible and people in India don't understand our pain and condition",chrisR,christinaraj13,2022-04-09T05:37:35.000Z,Sat Apr 09 05:37:35 +0000 2022,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1512615414588592128,@chr0nicallycute To open a toothpaste lid...water bottle...holding a cup to drink tea too is painful... https://t.co/fq3E0OL4M4,chrisR,christinaraj13,2022-04-09T02:16:32.000Z,Sat Apr 09 02:16:32 +0000 2022,9,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/FP3js-0aUAASFWK.jpg,,,
1511914484184788998,@GHMansfield I agree,chrisR,christinaraj13,2022-04-07T03:51:17.000Z,Thu Apr 07 03:51:17 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1511660588115525632,"@DisRightDelhi @PMOIndia My contact number 9885160088. Apartment association has been targeting me since I  moved 20 yrs. I was reported to cops to have thrown out, water and electricity cut off multiple times. Maids , laundry &amp; maintenance refrained frm helpg me. Abused ,spat upon on many occasions https://t.co/91cjhulpE0",chrisR,christinaraj13,2022-04-06T11:02:24.000Z,Wed Apr 06 11:02:24 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/FPp_SwzaAAEjYth.jpg,,,
1511658432595587080,"@DisRightDelhi @PMOIndia Sir, I'm Christina Raj, born with rare genetic Harlequin &amp; Lamellar ichthyosis, oldest survivor in Asia. Ichthyosis affected are ostracized, I started a support group CIRM https://t.co/howvGGpVUb. I've been reaching out to Govt fr 4 decades to get in disability category.",chrisR,christinaraj13,2022-04-06T10:53:50.000Z,Wed Apr 06 10:53:50 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,http://www.cirmindia.org ,0,2,,,,,
1511614834701639680,"@NCWIndia @CheckOrphan @DisabilityIN @WHO why does vaishnavi marriage bureau Secunderabad, Telangana staff n owners spit everytime they see me. Is ichthyosis appearance so repulsive? Is this how you behave? @DCsofIndia",chrisR,christinaraj13,2022-04-06T08:00:35.000Z,Wed Apr 06 08:00:35 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,5,,,,,
1511613044434292736,"Thank you Airtel and Thsnk you Engineer Mastan , who helped in resolving quickly https://t.co/AU6BRCDuSz",chrisR,christinaraj13,2022-04-06T07:53:28.000Z,Wed Apr 06 07:53:28 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/Airtel_Presence/status/1511018793942024192 ,0,0,,,,,
1511568947367530499,"@BSNLCorporate Thank you BSNL fr quick response. The dilapidated Alliance house Apts is infested with rodents, who climb all over using yr wires and pigeons get entangled badly, dying in painful manner.",chrisR,christinaraj13,2022-04-06T04:58:15.000Z,Wed Apr 06 04:58:15 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1511524839936479237,"@BSNLCorporate @CommissionrGHMC @GadwalvijayaTRS Dear BSNL, pls remove old phone wires hanging from old Apts as Alliance house Apts,SD road, this unkempt apt haven for rodents, cockroaches, mosquitoes with garbage dump all over. Elderly and patients with conditions suffer most.",chrisR,christinaraj13,2022-04-06T02:02:59.000Z,Wed Apr 06 02:02:59 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,3,,,,,
1511357106053873666,"@Airtel_Presence Hi Team, Engineer Mr Mastaan came and fixed the problem on Apr 5 at 7pm. Thank you Mr Mastaan. You are always helpful. Excellent customer service attitude.  👏",chrisR,christinaraj13,2022-04-05T14:56:28.000Z,Tue Apr 05 14:56:28 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1511043004584587265,"@Airtel_Presence Engineer Mastaan , came home and rectified the problem. Someone had disturbed the wires , while giving a new connection...which caused this problem",chrisR,christinaraj13,2022-04-04T18:08:20.000Z,Mon Apr 04 18:08:20 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1510959392706871298,"@airtelindia @Airtel_Presence Team, The connection in SD road,  Secunderabad, near yashoda hospital is down since afternoon. Our WFH is affected. Pls resolve ASAP",chrisR,christinaraj13,2022-04-04T12:36:06.000Z,Mon Apr 04 12:36:06 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1509075776536461312,"@DisRightDelhi @PMOIndia I've been removed frm  apartment association WhatsApp grp, on acct of my rare skin condition ichthyosis. I don't  knw  what's hapng being  owner.I've been ostracized fr 20yrs sreenivas gupta , vaishnavi marriage bureau Hyderabad. Isn't this omission?",chrisR,christinaraj13,2022-03-30T07:51:17.000Z,Wed Mar 30 07:51:17 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,,,,,
1507257708910891013,@DrAmbedkarInte2 Great initiative,chrisR,christinaraj13,2022-03-25T07:26:55.000Z,Fri Mar 25 07:26:55 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1505000888011689985,@carlyfindlay You are an inspiration,chrisR,christinaraj13,2022-03-19T01:59:07.000Z,Sat Mar 19 01:59:07 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1502964922116108290,@JoannaNoBanana Our challenges and limitations that we have no control over,chrisR,christinaraj13,2022-03-13T11:08:55.000Z,Sun Mar 13 11:08:55 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1501947303535742977,"@ZeeNewsMedia Hi Team,seek help in getting Shama contact details. Ichthyosis affected from Delhi. I am ichthyosis affected , wud like to help Shama. @ https://t.co/kqHLWFEEon @DCsofIndia @PamelaSatpathy @IMAIndiaOrg @WHO",chrisR,christinaraj13,2022-03-10T15:45:16.000Z,Thu Mar 10 15:45:16 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://zeenews.india.com/health/this-2-year-old-indian-girl-suffers-from-rare-skin-condition-causing-her-to-develop-lizard-like-scales-1997410 ,0,5,,,,,
1501774186326364160,@DisabledEliza Insensitive person...,chrisR,christinaraj13,2022-03-10T04:17:22.000Z,Thu Mar 10 04:17:22 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1500729716558659585,@illst_tj You are a warrior,chrisR,christinaraj13,2022-03-07T07:07:01.000Z,Mon Mar 07 07:07:01 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1500702868680380416,"@KTRTRS @KTRoffice @dhpatra @FIRST_Skin @ISG_Charity @UN KTR Sir,Thank you fr the financial aid , Heart surgery for Avinash ,severe Ichthyosis affected was successfully performed at NIMS. Family was struggling fr cash, Financial aid in time helped Avinash . Immense Gratitude Sir. https://t.co/aLkMVkimy4 https://t.co/cBjPrXUmRi",chrisR,christinaraj13,2022-03-07T05:20:20.000Z,Mon Mar 07 05:20:20 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/christinaraj13/status/1465945853621727238 ,0,6,photo,https://pbs.twimg.com/media/FNORTiGaQAAHWyf.jpg,,,
1500429849890279430,Great initiative,chrisR,christinaraj13,2022-03-06T11:15:27.000Z,Sun Mar 06 11:15:27 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1500429241321943046,Say 'Please' and 'Thank You' at this Restaurant in Hyderabad to Get Discounts https://t.co/N5xKd95aK1,chrisR,christinaraj13,2022-03-06T11:13:02.000Z,Sun Mar 06 11:13:02 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.news18.com/news/buzz/say-please-and-thank-you-at-this-restaurant-in-hyderabad-to-get-discounts-4841078.html ,0,0,,,,,
1497800716043579392,"@DisabledEliza We disabled like to wear clothes,  our limitations shouldn't bind us.",chrisR,christinaraj13,2022-02-27T05:08:13.000Z,Sun Feb 27 05:08:13 +0000 2022,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1497144038973079553,"I agree  , when people don't understand,  the experience is more painful and frustrating https://t.co/65zZFK1nME",chrisR,christinaraj13,2022-02-25T09:38:49.000Z,Fri Feb 25 09:38:49 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/JoannaNoBanana/status/1497090164270583809 ,0,0,,,,,
1496110173722755074,I rated IndiGo 5 out of 5 for the great experience I had with them!,chrisR,christinaraj13,2022-02-22T13:10:36.000Z,Tue Feb 22 13:10:36 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1496063449323151360,@lABLEdPod That's awesome,chrisR,christinaraj13,2022-02-22T10:04:56.000Z,Tue Feb 22 10:04:56 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1496056577388085248,@IndiGo6E seek wheelchair assistance @ airport in hyd tomm for 6E 5207.,chrisR,christinaraj13,2022-02-22T09:37:38.000Z,Tue Feb 22 09:37:38 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1496049747878367232,"@RBIsays @RBI  Alliance house Apts association in Secunderabad, insists on cash only for maintenance. When I pay online, they refuse to give receipt.Mgr sivakumar says online is against rules. I'm severely disabled, find difficult going out.Why discriminate? @nsitharaman",chrisR,christinaraj13,2022-02-22T09:10:29.000Z,Tue Feb 22 09:10:29 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,3,,,,,
1496017758827741187,@MimiMala1 Aww,chrisR,christinaraj13,2022-02-22T07:03:23.000Z,Tue Feb 22 07:03:23 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1495999852928716801,"@NSDCINDIA @narendramodi @PMOIndia @dpradhanbjp @Rajeev_GoI @VedMTiwari @PibSkill @DGT_MSDE @Youth4Entrprise @mygovindia @PIB_India Pls include rare genetic affected people,  we need help to survive..live in dignity. Yes, we have multiple challenges,  pls incorporate tools that help us. Severe Ichthyosis is one such , where vision,  hearing and mobility are affected. Bones deformed hurt a lot",chrisR,christinaraj13,2022-02-22T05:52:13.000Z,Tue Feb 22 05:52:13 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,11,,,,,
1493051369380790272,"@CarrieALightley I encounter that always . I  became the treasurer in my apartment, but the residents couldn't stand a severe disability woman being  part of association,  I wanted to be a part to that I can explain the challenges we face. Instead  president secretary of assn filed complaint cops",chrisR,christinaraj13,2022-02-14T02:36:00.000Z,Mon Feb 14 02:36:00 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1493040888804560898,Agree .people with disabilities were troubled more . World needs to be more humane and sensitive. Does talking doesn't help us.@UN @DisabilityIN @PMOIndia https://t.co/eCqhKNzVbP,chrisR,christinaraj13,2022-02-14T01:54:21.000Z,Mon Feb 14 01:54:21 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/JannineTLM/status/1492722448126689280 ,0,3,,,,,
1482177039923040256,"@moniquedhooghe @RebeccaCokley @DisabilityIndia When I  complained to the local police officials,  they sent a report to women's commission saying , I am oppressive. Did anyone check with me personally who is severely afflicted and go through harassment everyday even now?",chrisR,christinaraj13,2022-01-15T02:25:18.000Z,Sat Jan 15 02:25:18 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,,,,,
1481866535337852930,"@TRSKVR Sir, how do I reach you ? Seek your help fr ichthyosis affected",chrisR,christinaraj13,2022-01-14T05:51:28.000Z,Fri Jan 14 05:51:28 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1481865598972096512,Being disabled means we don't have to be harrassed and ostracized. Inclusiveness and acceptance is vital for our sustenance. https://t.co/KMoJn6dNYj,chrisR,christinaraj13,2022-01-14T05:47:45.000Z,Fri Jan 14 05:47:45 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/GDS_Disability/status/1481668628248465413 ,0,0,,,,,
1481836250537820160,"@CollectorHYD , @CPHydCity Seek help from harassment by neighbors , appeal by rare disability condition ichthyosis. Spitting throwing dirty water and urine affecting my skin @HrcTelangana",chrisR,christinaraj13,2022-01-14T03:51:07.000Z,Fri Jan 14 03:51:07 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,3,,,,,
1475741716002983938,@JoannaNoBanana Get well soon,chrisR,christinaraj13,2021-12-28T08:13:37.000Z,Tue Dec 28 08:13:37 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
