Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.53E+18,"RT @ArianaCernius : Friends, if you read this and find it compelling and could help me elevate this community by circulating among your platforms and networks I would so appreciate it. @FortuneMagazine thanks for the opportunity to turn the public focus here 

https://t.co/TeP5FgK2KL",Dr. Anjlee Agarwal,access_anjlee,2022-05-14T08:34:30.000Z,Sat May 14 08:34:30 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://fortune.com/2022/05/13/autistic-community-reckoning-aba-therapy-rights-autism-insurance-private-equity-ariana-cernius/ ,0,1,,,,,
1.52E+18,RT @samarthyam : This is the fact! @access_anjlee https://t.co/KVQfzmfjYn,Dr. Anjlee Agarwal,access_anjlee,2022-05-12T13:11:05.000Z,Thu May 12 13:11:05 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/giftedPWDcentre/status/1524667874480214016 ,0,1,,,,,
1.52E+18,"@Shakeeb_a_khan @drsitu All I am trying to say is if the child is in distress ''no matter- what might be the reasons"" can the family fly ? Will there be no discomfort to them in the flight if before boarding they r going through this stress? For me 'fit to fly' is always applicable!! Now and forever!!!",Dr. Anjlee Agarwal,access_anjlee,2022-05-12T09:57:17.000Z,Thu May 12 09:57:17 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1.52E+18,@gkundra @roykajal @IndiGo6E https://t.co/mSCnMuZyMO,Dr. Anjlee Agarwal,access_anjlee,2022-05-12T09:28:12.000Z,Thu May 12 09:28:12 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,https://twitter.com/immanishawasthi/status/1524612734733942784?s=24&t=mRnHgr8o1-n1JbwpvQBw7A ,0,3,,,,,
1.52E+18,@gkundra @roykajal @IndiGo6E This is the real video. Child and parents both are completely in stress. Can we fly like this?? Empathy!! https://t.co/mSCnMuZyMO,Dr. Anjlee Agarwal,access_anjlee,2022-05-12T09:27:47.000Z,Thu May 12 09:27:47 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,https://twitter.com/immanishawasthi/status/1524612734733942784?s=24&t=mRnHgr8o1-n1JbwpvQBw7A ,0,3,,,,,
1.52E+18,"@_ashish @ChhaviLeekha @Ranchi @IndiGo6E Empathy!!
https://t.co/mSCnMuZyMO",Dr. Anjlee Agarwal,access_anjlee,2022-05-12T09:24:44.000Z,Thu May 12 09:24:44 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,https://twitter.com/immanishawasthi/status/1524612734733942784?s=24&t=mRnHgr8o1-n1JbwpvQBw7A ,0,4,,,,,
1.52E+18,@drsitu @IndiGo6E https://t.co/Ner9ur8bXh,Dr. Anjlee Agarwal,access_anjlee,2022-05-12T09:23:53.000Z,Thu May 12 09:23:53 +0000 2022,1,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,https://twitter.com/Pashupati2207/status/1524676083039469570 ,0,2,,,,,
1.52E+18,Precisely!! Wish this small thing one can understand. https://t.co/ayQ5j1W8xN,Dr. Anjlee Agarwal,access_anjlee,2022-05-12T08:53:37.000Z,Thu May 12 08:53:37 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/ImManishAwasthi/status/1524665771045044225 ,0,0,,,,,
1.52E+18,We take pride to draft the first ever Guidelines for home based education in #India ensuring #leavenoonebehind #maketherightreal #Every Right @UNICEFIndia @UNICEF @unesconewdelhi @UNESCO @UNESCAP @samarthyam https://t.co/1lP7rrs8z4,Dr. Anjlee Agarwal,access_anjlee,2022-05-10T11:33:56.000Z,Tue May 10 11:33:56 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/samarthyam/status/1523681467850960896 ,4,6,,,,,
1.52E+18,"@gkundra @roykajal @IndiGo6E I agree with you. Thanks for your understanding. I am with the disability sector as have lived with disability and can understand the challenges of the parents. Some how, my tweets are twisted and retweeted as if I am the offender",Dr. Anjlee Agarwal,access_anjlee,2022-05-09T08:13:46.000Z,Mon May 09 08:13:46 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,3,,,,,
1.52E+18,"@roykajal @gkundra No justification. Globally, people/ children with Autism need 'quite space'- when child is not at ease, these work https://t.co/Oot5oXrbnS Pl read and understand the fact",Dr. Anjlee Agarwal,access_anjlee,2022-05-09T08:06:26.000Z,Mon May 09 08:06:26 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,https://asiam.ie/about-autism/sensory-space/ ,0,2,,,,,
1.52E+18,@gkundra @roykajal @IndiGo6E The video was taken after the flight boarding gates were closed. Also read this: https://t.co/Oot5oXrbnS hope this clear the fact I am retreating- quite space for Autistic Child,Dr. Anjlee Agarwal,access_anjlee,2022-05-09T08:01:50.000Z,Mon May 09 08:01:50 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,https://asiam.ie/about-autism/sensory-space/ ,0,3,,,,,
1.52E+18,"@gkundra @roykajal Correction: I am not an administrator. Disability rights advocate w/ a vision for inclusion-not discrimination Made regulations after facing airlines harassment in 2014. Howver way my tweets are twisted, only few wl understand how imp it is 2 provde safe space fr child disability",Dr. Anjlee Agarwal,access_anjlee,2022-05-09T07:38:19.000Z,Mon May 09 07:38:19 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1.52E+18,Workplace #accessibility can easily b achieved with #reasonable #accomodation &amp; aligning work w/ #accessibility requirements of employees with #disabilities. Glad that #accessaudits are changing mindset towards #equal opportunities #diversetaskforce #employmentforall @socialpwds https://t.co/sLbipEmYMZ,Dr. Anjlee Agarwal,access_anjlee,2022-05-09T04:46:09.000Z,Mon May 09 04:46:09 +0000 2022,6,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,9,1,photo,https://pbs.twimg.com/media/FSSkrjmVgAIuZFX.jpg,,,
1.52E+18,"@rajendra_chozha Have experienced harrowing behavior with international airlines, avoiding rights perspective. Agreed, discrimination is not acceptable. As said earlier NOT FAVORING or SUPPORTING any airlines. Every situation is different and decision shall be taken as per situation. #empathy",Dr. Anjlee Agarwal,access_anjlee,2022-05-09T04:27:17.000Z,Mon May 09 04:27:17 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,1,1,,,,,
1.52E+18,@Shah143Dil @IndiGo6E Do not twist words pl. The Civil Aviation Rules were drafted by persons with disabilities for their own rights. Humiliation is not accepted. this is what I am trying to say that situation needed to be controlled not flared up like what is happening in social media,Dr. Anjlee Agarwal,access_anjlee,2022-05-09T03:52:35.000Z,Mon May 09 03:52:35 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1.52E+18,"RT @GHMansfield : The quality of life of disabled people is not a debatable issue.
It is for each disabled person to decide.",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T18:50:26.000Z,Sun May 08 18:50:26 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1.52E+18,@saurabhjpr @IndiGo6E It’s ‘persons with disabilities’ without exception. I stand by the rules now also. Not favouring any airlines. My tweets r in favour of the family as they needed  “space” 2 travel w/ dignity &amp; safety. Travelling in next flight helped them to get that space. See other side of coin,Dr. Anjlee Agarwal,access_anjlee,2022-05-08T18:21:35.000Z,Sun May 08 18:21:35 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
1.52E+18,"@NkBlr It’s was a child w/ disability denied air travel. Ask- why? Giving hotel stay when things were not right for the parents to travel was a sensible decision. This gave the child &amp; parents to relax and take flight next day. When we support parents, we cld hv done same thing",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T18:05:54.000Z,Sun May 08 18:05:54 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1.52E+18,"@NkBlr No one knows the real truth. Except parents, Co-passengers and staff. The video that got viral is made after the flight took off. Facts are more imp than half truth.",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T17:54:56.000Z,Sun May 08 17:54:56 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1.52E+18,"@NkBlr No way. As a founder of #disability rights organisation, I am looking at facts &amp; practicalities of the issue raised. All airlines r alike. Need empathy &amp; sensitivity towards “all pax” all times handle critical situations w/ pax w/ disabilities more sensibly",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T17:44:55.000Z,Sun May 08 17:44:55 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,1,1,,,,,
1.52E+18,In activities of daily living #Assistivetechnology has increased personal #mobility #accesstoqualityeducation #livlihood #social #inclusion....list is endless. Vouch for it!! @socialpwds https://t.co/yDdtI7Yzk9,Dr. Anjlee Agarwal,access_anjlee,2022-05-08T16:34:36.000Z,Sun May 08 16:34:36 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/samarthyam/status/1523339825297821696 ,6,1,,,,,
1.52E+18,"We talk about #inclusion &amp; we want everyone to follow it ritually. Sometimes it is imp to understand the real meaning of inclusion- to include, think rationally, act wisely and find solutions together. Facts r more imp than accusing fingers #empathy #whenifly",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T16:15:22.000Z,Sun May 08 16:15:22 +0000 2022,1,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,3,0,,,,,
1.52E+18,"@Niftywithfibs @IndiGo6E I am not arguing, not required. All ppl with disabilities have the right to board any airlines and everyone is 'fit to fly'. Remember, no one is 'normal', we are all equal.  Kids with special needs do need ' silent space' sometime to calm down. Period.",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T13:53:40.000Z,Sun May 08 13:53:40 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1.52E+18,"@Niftywithfibs @IndiGo6E Thy are not 'such' kids, thy r our kids. Panic can strike anyone including kids w/disabilities. No justification 2 the fact tht 'it would have been worse during flight'. Calming down taking next flight 1 of the best decision taken. I as a person w/ disability empathies with it",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T13:48:14.000Z,Sun May 08 13:48:14 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1.52E+18,"2/2 While I was drafting the civil aviation rules, ensured no compromises! With realization tht situation can be difficult at pax end also. Situational analysis, dialogue frm both side, finding solutions to #support pax travel is imp. @IndiGo6E is 1 of the best, take utmost care https://t.co/0hGi55V51S",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T12:31:50.000Z,Sun May 08 12:31:50 +0000 2022,9,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/access_anjlee/status/1523275866889154560 ,1,1,,,,,
1.52E+18,"1/2Recent incident of child w/ special needs &amp; parents @Ranchi boarding @IndiGo6E flight is flared up. Not favoring anyone: airlines accommodated the parents &amp; child going beyond the rules (CAR), booked hotel, whn child was in contorl boarded them in next flight w/ utmost respect",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T12:17:22.000Z,Sun May 08 12:17:22 +0000 2022,23,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,2,,,,,
1.52E+18,"To the world, you are a mother.
To our family, you are the world.
To all the mothers in the world 🙏🙏 https://t.co/DFvC4dZ3iy",Dr. Anjlee Agarwal,access_anjlee,2022-05-08T07:08:35.000Z,Sun May 08 07:08:35 +0000 2022,2,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FSN8iXIaMAALxgw.jpg,,,
1.52E+18,I used the international symbol of accessibility (wheelchair logo) with a woman to amplify thinking on #genderresponsive #disabilityinclusive policy on #disasterriskreduction. Glad tht issue is well covered  look forward to be part of the process @caicaibkk @SrinivasTata @UNESCAP https://t.co/JuARxCdqNT,Dr. Anjlee Agarwal,access_anjlee,2022-05-08T06:54:30.000Z,Sun May 08 06:54:30 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/samarthyam/status/1522975481531748353 ,3,3,,,,,
1.52E+18,A treat for the eyes + proud achievement: capacity building of grassroot women w/disabilities of organization of persons with disabilities #Sirohidistrict led to #accessaudit of school to ensure #leavenoonebehind in #education. Kudos @samarthyam team Thx 2 @unescap fr partnership https://t.co/tG1X0ctwRy,Dr. Anjlee Agarwal,access_anjlee,2022-05-05T16:29:06.000Z,Thu May 05 16:29:06 +0000 2022,2,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,4,2,photo,https://pbs.twimg.com/media/FSAfEDMUUAANZsW.jpg,,,
1.52E+18,Well said @access_anjlee who flagged the issue of discriminations and domestic violence faced by women with #disabilities. Thank you @UNESCAP for this opportunity 2 present at regional consultation &amp; e-earning tool on #disabilityinclusivedisasterriskreduction #maketherightreal https://t.co/16xk0h4A73,Dr. Anjlee Agarwal,access_anjlee,2022-05-05T15:08:56.000Z,Thu May 05 15:08:56 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/samarthyam/status/1522228381252993024 ,3,2,,,,,
1.52E+18,Excited 2 highlight #disabilityinclusive #genderresponsive disaster risk reduction in regional conference @UNESCAP. Hope government take cognizance update national policy &amp;2 ensure #maketherightreal #LeaveNoOneBehind in the #DiDRR @ndmaindia @DDMADelhi1 @socialpwds @samarthyam https://t.co/p6EIV4ocZD,Dr. Anjlee Agarwal,access_anjlee,2022-05-04T13:52:05.000Z,Wed May 04 13:52:05 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,5,5,photo,https://pbs.twimg.com/media/FR6yO9yVgAAcxwk.jpg,,,
1.52E+18,"During #accessaudit, I am not happy to find these open urinals for women without shields in the government offices. #Privacy &amp; #Dignity both compromised. @TamilNadu government, Rural Works &amp; Public Works Department take cognizance of this newly built office and DO NOT repeat it!! https://t.co/r066gb6YRB",Dr. Anjlee Agarwal,access_anjlee,2022-05-02T15:39:37.000Z,Mon May 02 15:39:37 +0000 2022,2,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,3,1,photo,https://pbs.twimg.com/media/FRw23BWaIAAr2Je.png,,,
1.52E+18,Glad that our national #accessibiity standards in all the new/upcoming buildings ensuring #universal #accessibility #A11y @socialpwds @MSJE_AIC https://t.co/UOPAEpLfZu,Dr. Anjlee Agarwal,access_anjlee,2022-05-02T12:58:02.000Z,Mon May 02 12:58:02 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/socialpwds/status/1521073244647821313 ,4,2,,,,,
1.52E+18,Every needs to get serious else we face the #climatecrisis repercussions @SDGaction https://t.co/GIDj554y3d,Dr. Anjlee Agarwal,access_anjlee,2022-05-01T07:50:11.000Z,Sun May 01 07:50:11 +0000 2022,3,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/cmfrick/status/1520349034690588672 ,1,1,,,,,
1.52E+18,Access audits is not a fault finding exercise. Our clients are extremely delighted and are opening up to undertake more #accessaudits #accessibleindiacampaign https://t.co/NGiqt79ieE,Dr. Anjlee Agarwal,access_anjlee,2022-05-01T07:48:24.000Z,Sun May 01 07:48:24 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/samarthyam/status/1520668133958189056 ,2,0,,,,,
1.52E+18,Rishi Kapoor is a legend. Our favorite too!! #NeetuKapoor,Dr. Anjlee Agarwal,access_anjlee,2022-04-30T10:26:06.000Z,Sat Apr 30 10:26:06 +0000 2022,1,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,,,
1.52E+18,"Post #Covid19 tourism prospects hv increased multifold, so is the demand for #accessibletourism. I am overwhelmed with welcome gesture &amp; grace extended @Madurai Meenakshi temple TN. Many thx @fortunehotel @ITCHotels chain for their hospitality &amp; support. Every stakeholder is imp https://t.co/eKJIEpBfyB",Dr. Anjlee Agarwal,access_anjlee,2022-04-29T15:20:26.000Z,Fri Apr 29 15:20:26 +0000 2022,3,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,2,3,photo,https://pbs.twimg.com/media/FRhVqmZakAIYkoD.jpg,,,
1.52E+18,"#Accessibility of #heritage sites/ monuments might be challenging but not impossible. Thxs to ASI for providing ramp, however there is more 2 universal accessibility not just ramp! Awaiting cross-disability features in all site @incredibleindia @tourismgoi @samarthyam @socialpwds https://t.co/NY0ZsWIt5e",Dr. Anjlee Agarwal,access_anjlee,2022-04-28T14:24:30.000Z,Thu Apr 28 14:24:30 +0000 2022,9,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,2,4,photo,https://pbs.twimg.com/media/FRb-7m8aAAMQ63q.jpg,,,
1.52E+18,"Our research dated 2008 highlights low floor bus availability w/ accessible bus stop, precision docking, ramp to merge vertical &amp; horizontal gap. In 2022, v r still flagging the same issue- right to board buses denied and false promises made @socialpwds support us #mobilityforall https://t.co/FRiga5XrXV",Dr. Anjlee Agarwal,access_anjlee,2022-04-28T13:26:09.000Z,Thu Apr 28 13:26:09 +0000 2022,42,17,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/FRbzHmjaMAAc806.jpg,,,
1.52E+18,Absolutely!! https://t.co/Vu4LlNpoPU,Dr. Anjlee Agarwal,access_anjlee,2022-04-27T16:17:25.000Z,Wed Apr 27 16:17:25 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/samarthyam/status/1519349199946809349 ,0,0,,,,,
1.52E+18,We worked really hard 2 involve ppl w/ #disabilities in #decisionmaking #full participation #inclusive #districts Thankful to @UNESCAP for the opportunity &amp; guidance #maketherightreal in 6 districts of Rajasthan thru District Level Monitoring Committee formation #LeaveNoOneBehind https://t.co/inZPkpRCzE,Dr. Anjlee Agarwal,access_anjlee,2022-04-27T12:02:22.000Z,Wed Apr 27 12:02:22 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,7,1,photo,https://pbs.twimg.com/media/FRWV_FWaMAIjJlf.jpg,,,
1.52E+18,"I am surprised when ppl want to go abroad for vacations/ holidays from India. Thr is so much unexplored in our country &amp; its fun to experience various cultures, cuisines, tourism sites. I love #India #INCREDIBLEINDIA #sunbasking #Kanyakumari @tourismgoi @tamilnadutour @samarthyam https://t.co/oDuwZe9Yjd",Dr. Anjlee Agarwal,access_anjlee,2022-04-23T14:48:16.000Z,Sat Apr 23 14:48:16 +0000 2022,8,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,4,3,photo,https://pbs.twimg.com/media/FRCVPTZagAAGc0W.jpg,,,
1.52E+18,"RT @Chandini1969 : @narendramodi @access_anjlee thanks modiji, my divyang daughter could have a good visit at India Gate bcoz of amazing facility u have provided for disabled. If every tourist spots have it, we can take ppl like her everywhere n they won't feel left out",Dr. Anjlee Agarwal,access_anjlee,2022-04-21T11:23:49.000Z,Thu Apr 21 11:23:49 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,2,,,,,
1.52E+18,"High time that we recd attention of each Ministry &amp; Department to #maketherightreal @MSJE_AIC  @PMOIndia @access_anjlee 
https://t.co/VoFIed7M8T",Dr. Anjlee Agarwal,access_anjlee,2022-04-21T11:23:01.000Z,Thu Apr 21 11:23:01 +0000 2022,3,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.telegraphindia.com/opinion/forgotten-people-with-over-10-crore-people-with-disabilities-in-india-the-government-must-consider-accessibility-as-a-prerequisite-for-inclusion/cid/1861366 ,1,3,,,,,
1.52E+18,@caicaibkk Absolutely! building bridges paved way for connecting with the world,Dr. Anjlee Agarwal,access_anjlee,2022-04-20T17:59:19.000Z,Wed Apr 20 17:59:19 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
