Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1452200581473390600,"@Jussri Gujarat, Maharashtra, Bihar,",Manasi G. Joshi,joshimanasi11,2021-10-24T09:09:33.000Z,Sun Oct 24 09:09:33 +0000 2021,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1452191615016218627,"@Jussri In Hyderabad unfortunately there are very limited free shots. 
Whereas In my family everyone got their free shots of covaxin or covishield. I too got my free 1st shot. Most of my friends got free shots",Manasi G. Joshi,joshimanasi11,2021-10-24T08:33:56.000Z,Sun Oct 24 08:33:56 +0000 2021,9,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1452124651430158342,"RT @4WheelWorkOut : Alt text or image description? Well, why not both!

What is the difference?",Manasi G. Joshi,joshimanasi11,2021-10-24T04:07:50.000Z,Sun Oct 24 04:07:50 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1451886398257045505,"RT @jojo_javelin : Crazy 🏸 battle against the coach today. What do you think, who won the game? #VetterWurf #training #athlete #throwing #javelin #Speerwurf #trackandfield #gym #javelinthrow #leichtathletik #spitzensportbundeswehr #fit #athletics #fitnes #boom #rocket … https://t.co/hYJtt0TpuC https://t.co/ypPwFd5VSp",Manasi G. Joshi,joshimanasi11,2021-10-23T12:21:06.000Z,Sat Oct 23 12:21:06 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://instagr.am/p/CVVjiSmgmWH/ ,16,0,photo,https://pbs.twimg.com/media/FCUS7i2WYAUf7EG.jpg,,,
1451840222929453061,RT @baanujar : @rwac48 I saw @CISFHQrs responding to @joshimanasi11 post on this matter! The@post talks about more sensitisation of ground level personnel! This needs to be addressed!,Manasi G. Joshi,joshimanasi11,2021-10-23T09:17:37.000Z,Sat Oct 23 09:17:37 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,3,,,,,
1451840185423958016,RT @Jussri : 100% agreed! We cannot talk of hosting sports mega-events like Olympics and Paralympics if these are the experiences of Indians using mobility support devices and that situation has not improved much! https://t.co/bU5WysVNjQ,Manasi G. Joshi,joshimanasi11,2021-10-23T09:17:28.000Z,Sat Oct 23 09:17:28 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/drsitu/status/1451815531086942209 ,0,0,,,,,
1451840109846827012,@drsitu @landnskyphoto @Jussri @CISFHQrs @opsinghips Oh no so traumatic,Manasi G. Joshi,joshimanasi11,2021-10-23T09:17:10.000Z,Sat Oct 23 09:17:10 +0000 2021,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,5,,,,,
1451839145437908994,@dgaurav7 Normally the advanced knees I know of cost between 1-5 lakhs. Mine is a microprocessor controlled one to suit my high level activities and it costs between 20-22 lakhs.,Manasi G. Joshi,joshimanasi11,2021-10-23T09:13:20.000Z,Sat Oct 23 09:13:20 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1451838858413297669,"@diptiman_6450 Happy birthday dear Kamna, wishing her the best of days to a very pretty girl.",Manasi G. Joshi,joshimanasi11,2021-10-23T09:12:12.000Z,Sat Oct 23 09:12:12 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1451838352987099138,RT @rwac48 : @baanujar @CISFHQrs @joshimanasi11 Of course. As a nation we are ill prepared for the differently abled.,Manasi G. Joshi,joshimanasi11,2021-10-23T09:10:11.000Z,Sat Oct 23 09:10:11 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,3,,,,,
1451745876200722444,RT @Jussri : I feel highly uncomfortable when I get pat downs beyond using the hand held scanners or what ever they are called! So I am sorry @joshimanasi11  I can’t imagine the pain you have to endure each time this happens! This must stop across every travel processing point in India! https://t.co/83z2ZkAKJF,Manasi G. Joshi,joshimanasi11,2021-10-23T03:02:43.000Z,Sat Oct 23 03:02:43 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/joshimanasi11/status/1451744078782087172 ,0,1,,,,,
1451745599603109893,I feel so apologetic when a long queue is held up because of me when I am being frisked at the airport. Imagine feeling this everytime https://t.co/xGGHHSLLp4,Manasi G. Joshi,joshimanasi11,2021-10-23T03:01:37.000Z,Sat Oct 23 03:01:37 +0000 2021,58,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/joshimanasi11/status/1451392139141677065 ,0,0,,,,,
1451744401974181889,"@drsitu @CISFHQrs They can keep one, and instead of physically checking in a different room, they can just ask us to pass through it.",Manasi G. Joshi,joshimanasi11,2021-10-23T02:56:52.000Z,Sat Oct 23 02:56:52 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1451744078782087172,"@drsitu @landnskyphoto @Jussri @CISFHQrs @opsinghips Then all I have to say that it is completely different as a woman with a disability than for a man

How do you feel if everytime they ask you to lift your dress and show your prosthesis from where it starts till it ends?",Manasi G. Joshi,joshimanasi11,2021-10-23T02:55:35.000Z,Sat Oct 23 02:55:35 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,5,,,,,
1451702504559767557,"RT @ANI : J&amp;K | Indian Army &amp; the Voluntary Medicare Society (VMS) organised para-athlete sporting activities at Lachipora Boniyar in Baramulla district yesterday 

Theme of the event was 'Promotion of Health, Rights &amp; Social Integration for Para Athletes'. https://t.co/QD1foJ67hB",Manasi G. Joshi,joshimanasi11,2021-10-23T00:10:23.000Z,Sat Oct 23 00:10:23 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FCV6CBAVcAAGwMk.jpg,https://pbs.twimg.com/media/FCV6CBAVUAEm6qz.jpg,,
1451702176791687168,"RT @archeohistories : Oldest door in Rome dated 115 AD, Pantheon,
A larger one, but still a door. It's also one of the only two doors in the world with a 2000 years old lock that is still working. Cast in bronze for emperor Hadrian's rebuilding, it dates from about 115 AD.

#archaeohistories https://t.co/SIgszNiagj",Manasi G. Joshi,joshimanasi11,2021-10-23T00:09:04.000Z,Sat Oct 23 00:09:04 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FCS6ayIUcAMbl-g.jpg,,,
1451610195885379587,@Deshpandesaagar Plus the app also acts as an activity tracker- it can tell me the no. of steps in a day!,Manasi G. Joshi,joshimanasi11,2021-10-22T18:03:34.000Z,Fri Oct 22 18:03:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1451610036426272776,@Deshpandesaagar The knee joint is controlled by a microprocessor which needs programming. Most of it is done by a certified prosthetist e.g. walking speed adjustment. But some e.g. mode changes for cycling or walking or standing can be done by the person using the knee.,Manasi G. Joshi,joshimanasi11,2021-10-22T18:02:56.000Z,Fri Oct 22 18:02:56 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1451609884261158913,"@VShanthaMurthy It goes into what they call 'safe mode'. Means the knee becomes stiff and does not bend. But the charging is not a hassle. I usually charge it overnight.
It also comes with a car charger it seems 😎",Manasi G. Joshi,joshimanasi11,2021-10-22T18:02:20.000Z,Fri Oct 22 18:02:20 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1451549842941960192,"RT @abfoundationind : Introducing the second panelist for our webinar 𝙎𝙥𝙤𝙧𝙩𝙨 𝙛𝙤𝙧 𝙄𝙣𝙘𝙡𝙪𝙨𝙞𝙤𝙣 - 𝘽𝙧𝙚𝙖𝙠𝙞𝙣𝙜 𝘽𝙖𝙧𝙧𝙞𝙚𝙧𝙨 🔥

To listen to Manasi Joshi and learn from her ideas, Register NOW - https://t.co/Vc1CsESA6u https://t.co/3VY4jvJwKK",Manasi G. Joshi,joshimanasi11,2021-10-22T14:03:45.000Z,Fri Oct 22 14:03:45 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://zfrmz.in/w7dtqoLWLTzTBANnxHQc ,0,0,photo,https://pbs.twimg.com/media/FCD6635VcAMntxq.jpg,,,
1451548166797496331,"@CISFHQrs We understand you're doing your job &amp; the lady officer too was doing hers.
There is a huge change in how prosthetics r screened from the past &amp; we thank you, but can u please request airport authorities 4 body scanners rather than us going to special room for special screening?",Manasi G. Joshi,joshimanasi11,2021-10-22T13:57:06.000Z,Fri Oct 22 13:57:06 +0000 2021,20,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1451547243379499011,RT @CISFHQrs : @joshimanasi11 We will examine why the lady personnel concerned requested Ms. Sudhaa Chandran to remove the prosthetics. We assure Ms.Sudhaa Chandran that all our personnel will be sensitised again on the protocols so that no inconvenience is caused to travelling passengers. 2/2,Manasi G. Joshi,joshimanasi11,2021-10-22T13:53:25.000Z,Fri Oct 22 13:53:25 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1451547237897572358,"RT @CISFHQrs : @joshimanasi11 We are extremely sorry for the inconvenience caused to Ms. Sudhaa Chandran. As per protocol, prosthetics are to be removed for security checks only under exceptional circumstances. 1/2",Manasi G. Joshi,joshimanasi11,2021-10-22T13:53:24.000Z,Fri Oct 22 13:53:24 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1451547099095449613,"@namonamo2050 Of course we respect our officers on duty and thus when they examine us, we politely support them when they scan us as per their protocol because we know they too are doing their job.

But there r better &amp; easy ways available, &amp; we want to ask that. We are not disrespecting any1",Manasi G. Joshi,joshimanasi11,2021-10-22T13:52:51.000Z,Fri Oct 22 13:52:51 +0000 2021,7,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1451545315706761220,"RT @IamShamsAalam : This needs to be taken care. 
@jyotsnamohan @HardeepSPuri https://t.co/4of68fkRb2",Manasi G. Joshi,joshimanasi11,2021-10-22T13:45:46.000Z,Fri Oct 22 13:45:46 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/joshimanasi11/status/1451392139141677065 ,0,2,,,,,
1451545299105710088,RT @AmbGurjitSingh : I so empathise with you. https://t.co/srOih05oMP,Manasi G. Joshi,joshimanasi11,2021-10-22T13:45:42.000Z,Fri Oct 22 13:45:42 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/joshimanasi11/status/1451392139141677065 ,0,0,,,,,
1451544473175924738,"RT @ParaAthletics : 🦿 @OttobockPassion ❤️‍🔥

#ParaAtheltics | @Paralympics https://t.co/1BdU8qOlDX",Manasi G. Joshi,joshimanasi11,2021-10-22T13:42:25.000Z,Fri Oct 22 13:42:25 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,2,photo,https://pbs.twimg.com/media/FCJwdEeX0AAsT8h.jpg,https://pbs.twimg.com/media/FCJwfdHXsAEpF0M.jpg,https://pbs.twimg.com/media/FCJwfOLXoAgS-i6.jpg,
1451526583395622913,@_flying_saucer Thanks for your support Aditi 💜💜,Manasi G. Joshi,joshimanasi11,2021-10-22T12:31:20.000Z,Fri Oct 22 12:31:20 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1451505632197050375,"1billion doses and more than half the population vaccinated. 
I'm so proud to know that we have reached here.
Thank you to all the Muncipal Corporations and all the healthcare workers for making this a reality https://t.co/ej7bW2IQkW",Manasi G. Joshi,joshimanasi11,2021-10-22T11:08:05.000Z,Fri Oct 22 11:08:05 +0000 2021,53,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/BillGates/status/1451417887151779842 ,0,0,,,,,
1451435931198652418,"@landnskyphoto @Jussri Thats EDT to detect explosives. But because there's metal in it, EDT kit cannot detect that thus they need to either physically examine it or pass it via scanner with regular luggage.",Manasi G. Joshi,joshimanasi11,2021-10-22T06:31:07.000Z,Fri Oct 22 06:31:07 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1451431961814130694,@kshitijahuja @AAI_Official @CISFHQrs @RamdasAthawale Please look into this,Manasi G. Joshi,joshimanasi11,2021-10-22T06:15:20.000Z,Fri Oct 22 06:15:20 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,,,,,
1451431912883458049,"RT @kshitijahuja : @joshimanasi11 There must be a reasonable explanation for not using ETDs despite their availability. @AAI_Official and @CISFHQrs. Dr. @RamdasAthawale, this needs your oversight.",Manasi G. Joshi,joshimanasi11,2021-10-22T06:15:08.000Z,Fri Oct 22 06:15:08 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,4,,,,,
1451431743492218884,@landnskyphoto @Jussri Because its an arm that they can see is why you say this. Wearing a prosthetic leg has its own disadvantages as woman who frequently travels,Manasi G. Joshi,joshimanasi11,2021-10-22T06:14:28.000Z,Fri Oct 22 06:14:28 +0000 2021,8,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1451431014622924803,"@_flying_saucer Everytime I wear jeans or salwar I face this. I then wear shorts but still have to take my shorts way up and show. Takes a lot of time in screening too.
I write complain in cisf register everytime I face this",Manasi G. Joshi,joshimanasi11,2021-10-22T06:11:34.000Z,Fri Oct 22 06:11:34 +0000 2021,8,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1451392139141677065,"We want dignity while we travel. With such fantastic airports in the country, can we not afford a few body scanners? Do not ask us to take off our pants to take off over prosthetic leg every time we get scanned. It's humiliating. EVERYTIME 

 https://t.co/M2Jk8jPRY4",Manasi G. Joshi,joshimanasi11,2021-10-22T03:37:06.000Z,Fri Oct 22 03:37:06 +0000 2021,328,81,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.ndtv.com/entertainment/actress-dancer-sudhaa-chandran-tags-pm-modi-in-post-on-being-stopped-at-airport-for-prosthetic-limb-2583350 ,0,0,,,,,
1451071338693611522,"RT @IndiaOttobock : Manasi Joshi (@joshimanasi11 ) is learning new benefits from her C Leg for everyday activities.

#ottobockindia #prosthetics

https://t.co/6B97pSSzH0",Manasi G. Joshi,joshimanasi11,2021-10-21T06:22:21.000Z,Thu Oct 21 06:22:21 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.instagram.com/reel/CVQN0xLp1tI/?utm_medium=copy_link ,2,1,,,,,
1450864563771961346,@GabbbarSingh What kind of sorcery is this? 🤯🤤,Manasi G. Joshi,joshimanasi11,2021-10-20T16:40:42.000Z,Wed Oct 20 16:40:42 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1450849255338364935,@gauravhjoshi Than ever,Manasi G. Joshi,joshimanasi11,2021-10-20T15:39:52.000Z,Wed Oct 20 15:39:52 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1450836720904142856,@IndiaOttobock,Manasi G. Joshi,joshimanasi11,2021-10-20T14:50:04.000Z,Wed Oct 20 14:50:04 +0000 2021,8,2,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1450830344547041284,"Let me know if you want me to show you things I can do on my next gen prosthetics, just please dont ask me to dance 🙃

#cleg4  #prosthetics #ottobockindia #artificiallimbs",Manasi G. Joshi,joshimanasi11,2021-10-20T14:24:43.000Z,Wed Oct 20 14:24:43 +0000 2021,57,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,4,0,,,,,
1450830342424727563,"As I've got some time on hand, I've decided to make small videos to share how I'm finding my new c-leg 4 as am exploring it's new features.
Over the next few weeks I will talk about the new things I have been able to do with the #ottobock C-leg!!",Manasi G. Joshi,joshimanasi11,2021-10-20T14:24:43.000Z,Wed Oct 20 14:24:43 +0000 2021,39,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,0,,,,,
1450830338805035017,"After almost 9 years on my C-leg 3 prosthesis, I upgraded on to the C-leg 4 this year. And although it's the same C-leg, it's totally different. Small new features have been added to make my everyday life easier. https://t.co/NZdfFuuydd",Manasi G. Joshi,joshimanasi11,2021-10-20T14:24:42.000Z,Wed Oct 20 14:24:42 +0000 2021,336,29,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1450830248010928135/pu/vid/720x1280/YtKFOFbllP5mKA0A.mp4?tag=12,,,
1450808650407178240,"Episode 4 of Legends in PPE is out, please check it out https://t.co/45fraYXI0m",Manasi G. Joshi,joshimanasi11,2021-10-20T12:58:31.000Z,Wed Oct 20 12:58:31 +0000 2021,17,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/Mallcom_India/status/1450785153278566406 ,0,0,,,,,
1450452147192033281,@deepigoyal Thank you 🧿,Manasi G. Joshi,joshimanasi11,2021-10-19T13:21:54.000Z,Tue Oct 19 13:21:54 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1450167913810305027,"In a job interview:When do you plan to get married? 🚩🚩🚩🚩🚩
When do you plan to conceive 🚩🚩🚩🚩🚩 https://t.co/0dOOb7Fr1D",Manasi G. Joshi,joshimanasi11,2021-10-18T18:32:28.000Z,Mon Oct 18 18:32:28 +0000 2021,19,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/joshimanasi11/status/1450166963532038148 ,0,0,,,,,
1450166963532038148,"Do not be a leader in front of us, we are atleast giving you an opportunity🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩 https://t.co/6yRTyjcbEH",Manasi G. Joshi,joshimanasi11,2021-10-18T18:28:41.000Z,Mon Oct 18 18:28:41 +0000 2021,43,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/joshimanasi11/status/1450146247210270725 ,0,0,,,,,
1450146247210270725,"When someone says: You're not disabled, you're more able than us 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩",Manasi G. Joshi,joshimanasi11,2021-10-18T17:06:22.000Z,Mon Oct 18 17:06:22 +0000 2021,406,25,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1449742061196828684,"RT @AUThackeray : The good news:
Mumbai today has recorded zero covid deaths, first time since 26th March 2020. 
Keep the mask on the face and get yourself vaccinated if you haven’t yet! 

Help us keep Mumbai safe, we’re here to serve you! 

@mybmc",Manasi G. Joshi,joshimanasi11,2021-10-17T14:20:16.000Z,Sun Oct 17 14:20:16 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1449741616663564301,RT @Harshita511 : So this guy took me here to have dal roti because https://t.co/PVrgeuS4H9,Manasi G. Joshi,joshimanasi11,2021-10-17T14:18:30.000Z,Sun Oct 17 14:18:30 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FB4GVR5acAEwvgG.jpg,,,
1449676845985660928,"RT @99thakurG : @SportsArena_1 @joshimanasi11 दुर्घटना आपके साधनों को क्षतिग्रस्त कर जाती है,
परन्तु यदि आप उन साधनों के बजाय अपने साहस और संकल्प में बल भर होते हैं तो बह आपकी प्रतिभा या सफलता को कतई नहीं कुचल सकती है।
मानसी इसका एक बेहतरीन उदाहरण है।
करोडो शुभकामना आपके साथ है मानसी। बेटा अपने को कमजोर नहीं समझना।",Manasi G. Joshi,joshimanasi11,2021-10-17T10:01:08.000Z,Sun Oct 17 10:01:08 +0000 2021,0,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1449670867420540932,"RT @the_bridge_in : A Para Alpine Skier will be part of Barbie’s Winter Sport collection that will be launched ahead of the 2022 Beijing Winter Olympics.

Barbie has modelled dolls on para athletes like Manasi Joshi and Madison de Rozario in their collections featuring inspiring female role models. https://t.co/5NFtll2Cqt",Manasi G. Joshi,joshimanasi11,2021-10-17T09:37:23.000Z,Sun Oct 17 09:37:23 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FB4umR_VUAgTWlM.jpg,,,
1449670492495904780,@MoheetKamat @KirenRijiju 🤞,Manasi G. Joshi,joshimanasi11,2021-10-17T09:35:53.000Z,Sun Oct 17 09:35:53 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1449670424145498112,@baanujar 🦋💜🦾🔥,Manasi G. Joshi,joshimanasi11,2021-10-17T09:35:37.000Z,Sun Oct 17 09:35:37 +0000 2021,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1449670242917969922,@thenextbose 🥺🤧💪🦾,Manasi G. Joshi,joshimanasi11,2021-10-17T09:34:54.000Z,Sun Oct 17 09:34:54 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1449670071148634119,@61Ranga Thank you 🪁,Manasi G. Joshi,joshimanasi11,2021-10-17T09:34:13.000Z,Sun Oct 17 09:34:13 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1449669862272372736,@swaminikhil Thank you swamiji for your support,Manasi G. Joshi,joshimanasi11,2021-10-17T09:33:23.000Z,Sun Oct 17 09:33:23 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1449669718449610757,@_rachnaaa_ Stay strong and more power Rachnaa. Itni choti umar mei itni maturity 🎖,Manasi G. Joshi,joshimanasi11,2021-10-17T09:32:49.000Z,Sun Oct 17 09:32:49 +0000 2021,4,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1449669320238268418,"RT @vroomgoyal : Two of the best in one frame: Manasi Joshi Ji and Koren Rijiju Ji.

The best there ever were, the best there are are and the best there ever will be.

Both of you are inspiration for all Indians. https://t.co/UfzZXFIR38",Manasi G. Joshi,joshimanasi11,2021-10-17T09:31:14.000Z,Sun Oct 17 09:31:14 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/KirenRijiju/status/1449371294215008257 ,0,0,,,,,
1449610689341837320,"Yesterday when I quoted my father's poem, he whatsapped me this in the morning: 
मानसी,
कल एक नया गीत बनाएंगे,
कल को एक नया गीत बनाएंगे !
दुखों को सुखों  के साथ जोड कर,
दुखों से नया संगीत जगायेंगे!

गिरीश जोशी

Haha, you cannot quote wrong words https://t.co/pS6xrgDAyA",Manasi G. Joshi,joshimanasi11,2021-10-17T05:38:15.000Z,Sun Oct 17 05:38:15 +0000 2021,31,2,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/joshimanasi11/status/1449437862387064838 ,0,0,,,,,
1449608930582093827,Grow a spine and have a strong backbone,Manasi G. Joshi,joshimanasi11,2021-10-17T05:31:16.000Z,Sun Oct 17 05:31:16 +0000 2021,42,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1449608928904368129,"Yesterday was World Spine day. With WFH  on chairs not suitable for long sitting hours, this is a friendly reminder for everyone to stretch and activate back muscles everyday. As amputees, we face a lot of compensation and for us, it is extremely important to work on our back",Manasi G. Joshi,joshimanasi11,2021-10-17T05:31:15.000Z,Sun Oct 17 05:31:15 +0000 2021,85,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1449442816698961921,@alokverma321 I used to write a blog after my recovery. Will share link,Manasi G. Joshi,joshimanasi11,2021-10-16T18:31:11.000Z,Sat Oct 16 18:31:11 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1449442422480457729,"@RahulSi02050001 So true. Adapting to change is good but hard. 

I'm lucky to have a great support network.",Manasi G. Joshi,joshimanasi11,2021-10-16T18:29:37.000Z,Sat Oct 16 18:29:37 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1449441771042193408,"@raviie85 Chaar saal.. shuruat se shuru karna padta hai aur chote chote adjustments karte karte time bas chala jata hai

Ap aage badhte raho, one target a time. With you🍀💜. More power and best wishes",Manasi G. Joshi,joshimanasi11,2021-10-16T18:27:02.000Z,Sat Oct 16 18:27:02 +0000 2021,3,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1449440779923902475,"@dgaurav7 Exactly. 20 years, what a lifetime of experiences to learn from for peoplelike us. I always look up to you sir. 🦾💪",Manasi G. Joshi,joshimanasi11,2021-10-16T18:23:05.000Z,Sat Oct 16 18:23:05 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
