Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1530261139732701184,"on to book 7
5 and 6 were a little smaller than the others.",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T18:54:21.000Z,Fri May 27 18:54:21 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,,
1530256815224950784,"book 5 completed :)
starting book 6 :)",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T18:37:10.000Z,Fri May 27 18:37:10 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,,
1530241716238045184,"going back to my book.
starting book 5
glad to be going back after working on a project proposal for my generic elective paper.
procrastinated it a lot did at last minute.
glad its out of the way.
can finally go back to my own little world.",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T17:37:10.000Z,Fri May 27 17:37:10 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,,
1530170927329464320,"Navigating healthcare as a Dalit, non-binary person with debilitating social anxiety by Point of View https://t.co/ksoqxtyI6O 
via @karupatikoffee",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T12:55:52.000Z,Fri May 27 12:55:52 +0000 2022,3,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://link.medium.com/ZIzlQj74mqb ,0,1,,,,,
1530162198370082816,"RT @charliclement_ : #JournoRequest - Looking to speak to a parent of a primary-age disabled child who has had to leave a school or been told to leave for reasons related to their condition, for a feature in @DailyMirror",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T12:21:11.000Z,Fri May 27 12:21:11 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,,1,1,,,,,
1530158313551560705,"@jhalakprize @r1k1n was waiting for this description because I wanted to know what the artworks looked like when @ProfSunnySingh was talking about them at the event!
this is fab! &lt;3",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T12:05:45.000Z,Fri May 27 12:05:45 +0000 2022,2,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,3,,,,,
1530137627558821889,"@LucyMaryTaylor @natashaann921 wow 
glad you had a fab day!",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T10:43:33.000Z,Fri May 27 10:43:33 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,2,,,,,
1530137136019623937,"RT @deborah__smith : Everyone who works in publishing knows that publishing = burnout industry. @TiltedAxisPress only has 1 full-time person (@kv_alfaro). I just want us to be able to do the work we're passionate about, properly compensated, &amp; without anyone's health suffering. 🙏🏻",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T10:41:36.000Z,Fri May 27 10:41:36 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,,0,2,,,,,
1530137020894703616,@BlindAndBookish &lt;3,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T10:41:09.000Z,Fri May 27 10:41:09 +0000 2022,0,0,und,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,1,,,,,
1530114954094706690,RT @KateStanforth : Passenger assistance didn’t come get me at Newcastle so I was left on a train at 1am in the morning wasn’t I ✌🏻 ANYWAYS made it home eventually. What an absolute rollercoaster travelling can be 🎢,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T09:13:27.000Z,Fri May 27 09:13:27 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,,0,0,,,,,
1530114658379919360,if you haven't read it so far go read! https://t.co/y2s3bEvG0u,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T09:12:17.000Z,Fri May 27 09:12:17 +0000 2022,1,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Tweet,https://twitter.com/TheQuint/status/1528503470298234882 ,0,0,,,,,
1530114048146440192,"@RachelCDailey AAHHHHHHHHHHHHHHH
LOOKING FORWARD TO IT! WHATEVER IT IS! YAY!",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T09:09:51.000Z,Fri May 27 09:09:51 +0000 2022,1,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,1,,,,,
1530089310900617216,@ZebaTalk @jhalakprize this sounds so interesting! added to my TBR :),Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T07:31:34.000Z,Fri May 27 07:31:34 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,2,,,,,
1530087953716113408,fab thread and both on my ever-increasing TBR! https://t.co/rjN9iNlaPW,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T07:26:10.000Z,Fri May 27 07:26:10 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Tweet,https://twitter.com/4857665980/status/1530087183377367044 ,0,0,,,,,
1530087793778601985,"RT @ZebaTalk : TOMB OF SAND ""deals with bereavement and India’s partition from Pakistan. Set in northern India, the book’s protagonist falls into a depression after the death of her husband, then travels to Pakistan to confront the traumas of her teenage years."" https://t.co/fg2yKq2T4A",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T07:25:32.000Z,Fri May 27 07:25:32 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,https://www.nytimes.com/2022/05/26/arts/international-booker-winner-tomb-of-sand.html ,0,0,,,,,
1530087765336936449,"RT @ZebaTalk : ""Khan, a second-generation Azad Kashmiri, explores what identity, belonging and memory mean for her and for her family, who were among the people displaced from Mirpur in Azad Kashmir when it was submerged by the waters of a dam built after partition."" https://t.co/bzx1SwwFt1",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T07:25:25.000Z,Fri May 27 07:25:25 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,https://www.theguardian.com/books/2022/may/26/sabba-khan-maisie-chan-jhalak-prize-for-writers-of-colour?utm_term=Autofeed&CMP=twt_gu&utm_medium&utm_source=Twitter#Echobox=1653596083 ,0,0,,,,,
1530087710693548032,"RT @ZebaTalk : What a night for excellent and empathetic Partition literature, winning at @TheBookerPrizes AND @jhalakprize. Geetanjali Shree and @shreedaisys' TOMB OF SAND and @sabbakhan_'s THE ROLES WE PLAY. 🎉✨💕🥳🔥",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T07:25:12.000Z,Fri May 27 07:25:12 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,,0,3,,,,,
1530086332705275904,RT @armanaly : I am a person with disability ( wheelchair user) flying from Del-London &amp; I am being asked to pay for the seat with extra legroom! Isn’t this a reasonable accommodation?@etihad @EtihadHelp @DGCAIndia,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T07:19:44.000Z,Fri May 27 07:19:44 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,,0,3,,,,,
1530081494038810624,"RT @CatchTheseWords : And as blind people we can push for things like captions, or wheelchair access if we're in physical spaces. It's way less draining to ask for access for others than it is for ourselves, at least in my experience.",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T07:00:30.000Z,Fri May 27 07:00:30 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,,0,0,,,,,
1530081480570900480,RT @CatchTheseWords : Hey sighted people? You know you can *also* ask people to add alt text to their content? So it doesn't always fall to blind people time and time again. I'm not meaning this to be a criticism but if we all did a little it would take off some of that burden of getting access.,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T07:00:27.000Z,Fri May 27 07:00:27 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,,0,0,,,,,
1530081365018177536,@CatchTheseWords so true!,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:59:59.000Z,Fri May 27 06:59:59 +0000 2022,1,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,1,,,,,
1530080695082954752,@ProfSunnySingh @samatlounge @sabbakhan_ @MaisieWrites @jhalakprize &lt;3,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:57:19.000Z,Fri May 27 06:57:19 +0000 2022,1,0,und,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,5,,,,,
1530079882037776384,"RT @sarahshaffi : And I also got to do a piece about the International Booker Prize, which was won by author Geetanjali Shree and translator Daisy Rockwell for Tomb of Sand, marking the first time a book translated from Hindi has won: https://t.co/iyXN4IGEaT #InternationalBookerPrize2022",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:54:06.000Z,Fri May 27 06:54:06 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,https://bit.ly/3a3TVk0 ,1,0,,,,,
1530079868297175041,"RT @sarahshaffi : First up, the @jhalakprize, which was won by @sabbakhan_ in the adult category (the first time a graphic novel has won) and @MaisieWrites in the children's and YA category: https://t.co/P3rbRA5HYK #JhalakPrize2022",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:54:02.000Z,Fri May 27 06:54:02 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,https://bit.ly/3wP0AXV ,1,3,,,,,
1530079629276774401,@samatlounge @sabbakhan_ @MaisieWrites @jhalakprize @ProfSunnySingh and can't wait to read these books! hope they become accessible soon!,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:53:05.000Z,Fri May 27 06:53:05 +0000 2022,2,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,5,,,,,
1530079437643206656,"@samatlounge @sabbakhan_ @MaisieWrites @jhalakprize @ProfSunnySingh had such a fab  time watching from home :)
never thought i'd take an off from college and watching a bookish award would be one of the factors contributing thanks to timezones lol 
hope the prize strives for more accessibility in the future!",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:52:20.000Z,Fri May 27 06:52:20 +0000 2022,1,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,5,,,,,
1530078841497997312,"RT @arunava : Yessss! Translator Daisy Rockwell and author Geetanjali Shree win the International Booker for 'Tomb of Sand' ('Ret Samadhi' in the original). A first win for a Hindi novel, an Indian novel, a south Asian novel. Congratulations! @TheBookerPrizes",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:49:57.000Z,Fri May 27 06:49:57 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,,0,1,,,,,
1530078586715410432,@annaverbee ah this tweet!,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:48:57.000Z,Fri May 27 06:48:57 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Reply,,0,1,,,,,
1530078287321411584,"RT @jhalakprize : Did you see that we have our 2022 winners? 
#JhalakPrize22 https://t.co/e102Wyegj2",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:47:45.000Z,Fri May 27 06:47:45 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,https://www.theguardian.com/books/2022/may/26/sabba-khan-maisie-chan-jhalak-prize-for-writers-of-colour ,1,0,,,,,
1530078172942700545,RT @guardian : Sabba Khan and Maisie Chan triumph in Jhalak prizes for writers of colour https://t.co/kVs7nt23GJ,Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-27T06:47:18.000Z,Fri May 27 06:47:18 +0000 2022,0,0,en,"<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>",Retweet,https://www.theguardian.com/books/2022/may/26/sabba-khan-maisie-chan-jhalak-prize-for-writers-of-colour?utm_term=Autofeed&CMP=twt_gu&utm_medium&utm_source=Twitter#Echobox=1653596083 ,0,0,,,,,
1529897045427126272,"RT @BeingCharisBlog : Since Twitter has made it possible to specify what group is being targeted when reporting a tweet for hate speech, have y'all reported ableist tweets &amp; had success with those tweets being flagged or removed?",Khushi 👩🏼‍🦯,BlindGrlMusings,2022-05-26T18:47:34.000Z,Thu May 26 18:47:34 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
